DateTime,name,value
2019-01-01T00:00:00.0,bus-7685-bus-7684-i_10196,4.901472806373041
2019-01-01T01:00:00.0,bus-7685-bus-7684-i_10196,4.74189273120097
2019-01-01T00:00:00.0,bus-7687-bus-7686-i_10197,3.5872549999999954
2019-01-01T01:00:00.0,bus-7687-bus-7686-i_10197,3.418064999999995
2019-01-01T00:00:00.0,bus-7689-bus-7688-i_10198,-0.0
2019-01-01T01:00:00.0,bus-7689-bus-7688-i_10198,-0.0
2019-01-01T00:00:00.0,bus-7690-bus-7692-i_10200,38.44648521656034
2019-01-01T01:00:00.0,bus-7690-bus-7692-i_10200,37.07904749904793
2019-01-01T00:00:00.0,bus-7692-bus-7691-i_10199,34.99029766287009
2019-01-01T01:00:00.0,bus-7692-bus-7691-i_10199,33.14530124104023
2019-01-01T00:00:00.0,bus-7694-bus-7693-i_10201,6.086569999999998
2019-01-01T01:00:00.0,bus-7694-bus-7693-i_10201,6.053774999999999
2019-01-01T00:00:00.0,bus-7696-bus-7695-i_10202,10.477238665865512
2019-01-01T01:00:00.0,bus-7696-bus-7695-i_10202,11.401003951211253
2019-01-01T00:00:00.0,bus-7698-bus-7697-i_10203,9.563349495605053
2019-01-01T01:00:00.0,bus-7698-bus-7697-i_10203,9.231016991065392
2019-01-01T00:00:00.0,bus-7699-bus-7700-i_10204,17.963373988282665
2019-01-01T01:00:00.0,bus-7699-bus-7700-i_10204,17.2607067624067
2019-01-01T00:00:00.0,bus-7702-bus-7701-i_10205,0.062375639897867326
2019-01-01T01:00:00.0,bus-7702-bus-7701-i_10205,0.05881547416052874
2019-01-01T00:00:00.0,bus-7704-bus-7703-i_10206,-4.26362834093759
2019-01-01T01:00:00.0,bus-7704-bus-7703-i_10206,-4.119184680267459
2019-01-01T00:00:00.0,bus-7706-bus-7705-i_10207,4.67560349129668
2019-01-01T01:00:00.0,bus-7706-bus-7705-i_10207,4.527498248890289
2019-01-01T00:00:00.0,bus-7707-bus-7708-i_10208,67.57607028660303
2019-01-01T01:00:00.0,bus-7707-bus-7708-i_10208,66.18474642548894
2019-01-01T00:00:00.0,bus-7709-bus-7710-i_10209,102.34988030864494
2019-01-01T01:00:00.0,bus-7709-bus-7710-i_10209,99.09435590446746
2019-01-01T00:00:00.0,bus-7711-bus-7712-i_10210,-3.1038120287673916
2019-01-01T01:00:00.0,bus-7711-bus-7712-i_10210,-2.629349651032964
2019-01-01T00:00:00.0,bus-7713-bus-7714-i_10211,1.251672530147651
2019-01-01T01:00:00.0,bus-7713-bus-7714-i_10211,1.138389802888597
2019-01-01T00:00:00.0,bus-7716-bus-7715-i_10212,10.548911819977121
2019-01-01T01:00:00.0,bus-7716-bus-7715-i_10212,10.296967901320386
2019-01-01T00:00:00.0,bus-7718-bus-7717-i_10213,-0.15047849975846514
2019-01-01T01:00:00.0,bus-7718-bus-7717-i_10213,-0.14815004904349696
2019-01-01T00:00:00.0,bus-7719-bus-7720-i_10214,28.496796719197192
2019-01-01T01:00:00.0,bus-7719-bus-7720-i_10214,27.186811529260723
2019-01-01T00:00:00.0,bus-7722-bus-7721-i_10215,-13.230763743610762
2019-01-01T01:00:00.0,bus-7722-bus-7721-i_10215,-12.834839195842356
2019-01-01T00:00:00.0,bus-7723-bus-7724-i_10216,-136.94165636037522
2019-01-01T01:00:00.0,bus-7723-bus-7724-i_10216,-137.26380131810828
2019-01-01T00:00:00.0,bus-7725-bus-7726-i_10217,8.400534172961839
2019-01-01T01:00:00.0,bus-7725-bus-7726-i_10217,8.389584663204303
2019-01-01T00:00:00.0,bus-7728-bus-7727-i_10218,1.7079681265253746
2019-01-01T01:00:00.0,bus-7728-bus-7727-i_10218,1.3656221887627984
2019-01-01T00:00:00.0,bus-7730-bus-7729-i_10219,0.635703637497286
2019-01-01T01:00:00.0,bus-7730-bus-7729-i_10219,0.5885262032653832
2019-01-01T00:00:00.0,bus-7731-bus-7732-i_10220,32.90595520579074
2019-01-01T01:00:00.0,bus-7731-bus-7732-i_10220,30.681993066675066
2019-01-01T00:00:00.0,bus-7733-bus-7734-i_10221,18.294210377155835
2019-01-01T01:00:00.0,bus-7733-bus-7734-i_10221,16.827883324855677
2019-01-01T00:00:00.0,bus-7736-bus-7735-i_10222,1.798145886715698
2019-01-01T01:00:00.0,bus-7736-bus-7735-i_10222,1.7436008706920774
2019-01-01T00:00:00.0,bus-7738-bus-7737-i_10223,15.524354999999998
2019-01-01T01:00:00.0,bus-7738-bus-7737-i_10223,15.485399999999997
2019-01-01T00:00:00.0,bus-7739-bus-7740-i_10224,64.73392584896284
2019-01-01T01:00:00.0,bus-7739-bus-7740-i_10224,58.410662755147854
2019-01-01T00:00:00.0,bus-7742-bus-7741-i_10225,-0.07612668910261727
2019-01-01T01:00:00.0,bus-7742-bus-7741-i_10225,-0.07123721111076031
2019-01-01T00:00:00.0,bus-7743-bus-7744-i_10226,1.251215000000002
2019-01-01T01:00:00.0,bus-7743-bus-7744-i_10226,1.1818800000000016
2019-01-01T00:00:00.0,bus-7745-bus-7746-i_10227,-0.16753343800972004
2019-01-01T01:00:00.0,bus-7745-bus-7746-i_10227,-0.19597694215731376
2019-01-01T00:00:00.0,bus-7747-bus-7748-i_10228,29.212588817914014
2019-01-01T01:00:00.0,bus-7747-bus-7748-i_10228,28.266790839351568
2019-01-01T00:00:00.0,bus-7750-bus-7749-i_10229,3.1351600000000026
2019-01-01T01:00:00.0,bus-7750-bus-7749-i_10229,3.099320000000003
2019-01-01T00:00:00.0,bus-7751-bus-7753-i_10231,-183.43508261635222
2019-01-01T01:00:00.0,bus-7751-bus-7753-i_10231,-179.89396239818143
2019-01-01T00:00:00.0,bus-7753-bus-7752-i_10230,-15.016818037479778
2019-01-01T01:00:00.0,bus-7753-bus-7752-i_10230,-15.11174055321201
2019-01-01T00:00:00.0,bus-7754-bus-7755-i_10232,74.72990326903212
2019-01-01T01:00:00.0,bus-7754-bus-7755-i_10232,73.16306600005808
2019-01-01T00:00:00.0,bus-7757-bus-7756-i_10233,3.0910350250175322
2019-01-01T01:00:00.0,bus-7757-bus-7756-i_10233,3.038553405067502
2019-01-01T00:00:00.0,bus-7759-bus-7758-i_10234,13.94760853315639
2019-01-01T01:00:00.0,bus-7759-bus-7758-i_10234,13.593147938832061
2019-01-01T00:00:00.0,bus-7761-bus-7760-i_10235,1.5292900000000058
2019-01-01T01:00:00.0,bus-7761-bus-7760-i_10235,1.4464450000000058
2019-01-01T00:00:00.0,bus-7763-bus-7762-i_10236,6.360346173801306
2019-01-01T01:00:00.0,bus-7763-bus-7762-i_10236,6.136896037084227
2019-01-01T00:00:00.0,bus-7765-bus-7764-i_10237,-0.0
2019-01-01T01:00:00.0,bus-7765-bus-7764-i_10237,-1.5653204611787466
2019-01-01T00:00:00.0,bus-7767-bus-7766-i_10238,1.9816299999994422
2019-01-01T01:00:00.0,bus-7767-bus-7766-i_10238,1.8068749999994915
2019-01-01T00:00:00.0,bus-7768-bus-7769-i_10239,1.0243457187312146
2019-01-01T01:00:00.0,bus-7768-bus-7769-i_10239,0.7338600742904948
2019-01-01T00:00:00.0,bus-7770-bus-7772-i_10240,-2.526598591645442
2019-01-01T01:00:00.0,bus-7770-bus-7772-i_10240,-2.584478870596206
2019-01-01T00:00:00.0,bus-7771-bus-7770-i_10241,22.35428780246993
2019-01-01T01:00:00.0,bus-7771-bus-7770-i_10241,20.53077851999957
2019-01-01T00:00:00.0,bus-7773-bus-7775-i_10243,39.46421505850356
2019-01-01T01:00:00.0,bus-7773-bus-7775-i_10243,38.91389342047395
2019-01-01T00:00:00.0,bus-7775-bus-7774-i_10242,20.03026417304464
2019-01-01T01:00:00.0,bus-7775-bus-7774-i_10242,19.784359663286278
2019-01-01T00:00:00.0,bus-7777-bus-7776-i_10244,3.440009999999452
2019-01-01T01:00:00.0,bus-7777-bus-7776-i_10244,3.305924999999473
2019-01-01T00:00:00.0,bus-7778-bus-7779-i_10245,7.676535106159073
2019-01-01T01:00:00.0,bus-7778-bus-7779-i_10245,7.398548880314845
2019-01-01T00:00:00.0,bus-7780-bus-7782-i_10247,5.435550759308139
2019-01-01T01:00:00.0,bus-7780-bus-7782-i_10247,5.398405707000294
2019-01-01T00:00:00.0,bus-7782-bus-7781-i_10246,5.568955
2019-01-01T01:00:00.0,bus-7782-bus-7781-i_10246,5.411420000000001
2019-01-01T00:00:00.0,bus-7784-bus-7783-i_10248,1.392255044125637
2019-01-01T01:00:00.0,bus-7784-bus-7783-i_10248,1.3289219119994298
2019-01-01T00:00:00.0,bus-7785-bus-7787-i_10249,-26.076957827675855
2019-01-01T01:00:00.0,bus-7785-bus-7787-i_10249,-23.1187700399702
2019-01-01T00:00:00.0,bus-7786-bus-7785-i_10250,79.45947308026669
2019-01-01T01:00:00.0,bus-7786-bus-7785-i_10250,72.15219875911446
2019-01-01T00:00:00.0,bus-7788-bus-7789-i_10251,17.856718261953628
2019-01-01T01:00:00.0,bus-7788-bus-7789-i_10251,17.360364000872526
2019-01-01T00:00:00.0,bus-7790-bus-7791-i_10252,29.601565000000026
2019-01-01T01:00:00.0,bus-7790-bus-7791-i_10252,27.766130000000018
2019-01-01T00:00:00.0,bus-7793-bus-7792-i_10253,-1.9169452268743872
2019-01-01T01:00:00.0,bus-7793-bus-7792-i_10253,-1.8680441096913316
2019-01-01T00:00:00.0,bus-7795-bus-7794-i_10254,-18.033447767388374
2019-01-01T01:00:00.0,bus-7795-bus-7794-i_10254,-16.41252476513939
2019-01-01T00:00:00.0,bus-7797-bus-7796-i_10255,11.198729073546577
2019-01-01T01:00:00.0,bus-7797-bus-7796-i_10255,10.987170384538837
2019-01-01T00:00:00.0,bus-7799-bus-7798-i_10256,0.5743033868975208
2019-01-01T01:00:00.0,bus-7799-bus-7798-i_10256,0.7745382649154592
2019-01-01T00:00:00.0,bus-7800-bus-7802-i_10258,11.377909152557871
2019-01-01T01:00:00.0,bus-7800-bus-7802-i_10258,10.493546133611495
2019-01-01T00:00:00.0,bus-7802-bus-7801-i_10257,1.2548033972119197
2019-01-01T01:00:00.0,bus-7802-bus-7801-i_10257,1.1265876081502928
2019-01-01T00:00:00.0,bus-7803-bus-7804-i_10259,21.791525859033424
2019-01-01T01:00:00.0,bus-7803-bus-7804-i_10259,21.206152070170837
2019-01-01T00:00:00.0,bus-7805-bus-7806-i_10260,39.968328981710094
2019-01-01T01:00:00.0,bus-7805-bus-7806-i_10260,38.41309789153908
2019-01-01T00:00:00.0,bus-7808-bus-7807-i_10261,-4.866539530453765
2019-01-01T01:00:00.0,bus-7808-bus-7807-i_10261,-4.631768655782935
2019-01-01T00:00:00.0,bus-7810-bus-7809-i_10262,-1.7628800000000378
2019-01-01T01:00:00.0,bus-7810-bus-7809-i_10262,-1.665965000000036
2019-01-01T00:00:00.0,bus-7812-bus-7811-i_10263,-12.84706388167546
2019-01-01T01:00:00.0,bus-7812-bus-7811-i_10263,-11.290740649287608
2019-01-01T00:00:00.0,bus-7814-bus-7813-i_10264,-0.02692060159152984
2019-01-01T01:00:00.0,bus-7814-bus-7813-i_10264,-0.024547398433257234
2019-01-01T00:00:00.0,bus-7816-bus-7815-i_10265,3.2823213494444654
2019-01-01T01:00:00.0,bus-7816-bus-7815-i_10265,3.1264692315100726
2019-01-01T00:00:00.0,bus-7818-bus-7817-i_10266,-0.868600821652727
2019-01-01T01:00:00.0,bus-7818-bus-7817-i_10266,-1.2850694410851486
2019-01-01T00:00:00.0,bus-7819-bus-7820-i_10267,45.16715840742027
2019-01-01T01:00:00.0,bus-7819-bus-7820-i_10267,43.92914393587744
2019-01-01T00:00:00.0,bus-7821-bus-7822-i_10268,30.85932341859418
2019-01-01T01:00:00.0,bus-7821-bus-7822-i_10268,29.773603696456245
2019-01-01T00:00:00.0,bus-7823-bus-7824-i_10269,51.80216384147699
2019-01-01T01:00:00.0,bus-7823-bus-7824-i_10269,51.15859509633315
2019-01-01T00:00:00.0,bus-7826-bus-7825-i_10270,5.127979455866187
2019-01-01T01:00:00.0,bus-7826-bus-7825-i_10270,4.9842042962571576
2019-01-01T00:00:00.0,bus-7827-bus-7829-i_10272,11.119895691271351
2019-01-01T01:00:00.0,bus-7827-bus-7829-i_10272,10.688381464901548
2019-01-01T00:00:00.0,bus-7829-bus-7828-i_10271,10.058096966940314
2019-01-01T01:00:00.0,bus-7829-bus-7828-i_10271,9.675537517883456
2019-01-01T00:00:00.0,bus-7830-bus-7831-i_10273,31.359681492411738
2019-01-01T01:00:00.0,bus-7830-bus-7831-i_10273,29.812568390401058
2019-01-01T00:00:00.0,bus-7832-bus-7833-i_10274,10.094871791369085
2019-01-01T01:00:00.0,bus-7832-bus-7833-i_10274,9.745723258334351
2019-01-01T00:00:00.0,bus-7834-bus-7836-i_10276,3.4335309971369536
2019-01-01T01:00:00.0,bus-7834-bus-7836-i_10276,3.346597112417202
2019-01-01T00:00:00.0,bus-7836-bus-7835-i_10275,2.588739999999783
2019-01-01T01:00:00.0,bus-7836-bus-7835-i_10275,2.4113249999997977
2019-01-01T00:00:00.0,bus-7838-bus-7837-i_10277,0.9009605697403542
2019-01-01T01:00:00.0,bus-7838-bus-7837-i_10277,0.8752832557951201
2019-01-01T00:00:00.0,bus-7839-bus-7841-i_10279,66.13347340410566
2019-01-01T01:00:00.0,bus-7839-bus-7841-i_10279,64.00556453384651
2019-01-01T00:00:00.0,bus-7841-bus-7840-i_10278,7.971259512385472
2019-01-01T01:00:00.0,bus-7841-bus-7840-i_10278,7.763853524506505
2019-01-01T00:00:00.0,bus-7842-bus-7843-i_10280,12.09083064199617
2019-01-01T01:00:00.0,bus-7842-bus-7843-i_10280,11.561202990621513
2019-01-01T00:00:00.0,bus-7844-bus-7845-i_10281,40.28512709172072
2019-01-01T01:00:00.0,bus-7844-bus-7845-i_10281,39.217193142501195
2019-01-01T00:00:00.0,bus-7847-bus-7846-i_10282,0.6983899999999987
2019-01-01T01:00:00.0,bus-7847-bus-7846-i_10282,0.6815899999999987
2019-01-01T00:00:00.0,bus-7848-bus-7849-i_10283,12.885232244673986
2019-01-01T01:00:00.0,bus-7848-bus-7849-i_10283,12.482963221126257
2019-01-01T00:00:00.0,bus-7850-bus-7851-i_10284,12.856954452466063
2019-01-01T01:00:00.0,bus-7850-bus-7851-i_10284,12.658502421437202
2019-01-01T00:00:00.0,bus-7853-bus-7852-i_10285,3.161147853987525
2019-01-01T01:00:00.0,bus-7853-bus-7852-i_10285,3.054999102053421
2019-01-01T00:00:00.0,bus-7855-bus-7854-i_10286,0.41713000000000167
2019-01-01T01:00:00.0,bus-7855-bus-7854-i_10286,0.37691500000000155
2019-01-01T00:00:00.0,bus-7857-bus-7856-i_10287,46.46613965468032
2019-01-01T01:00:00.0,bus-7857-bus-7856-i_10287,48.2670261447359
2019-01-01T00:00:00.0,bus-7859-bus-7858-i_10288,5.61721878366754
2019-01-01T01:00:00.0,bus-7859-bus-7858-i_10288,5.497641628049686
2019-01-01T00:00:00.0,bus-7861-bus-7860-i_10289,1.4092522297298042
2019-01-01T01:00:00.0,bus-7861-bus-7860-i_10289,1.3902560198263167
2019-01-01T00:00:00.0,bus-7863-bus-7862-i_10290,12.194175000000193
2019-01-01T01:00:00.0,bus-7863-bus-7862-i_10290,11.778690000000186
2019-01-01T00:00:00.0,bus-7865-bus-7864-i_10291,0.36301999999996293
2019-01-01T01:00:00.0,bus-7865-bus-7864-i_10291,0.3410749999999652
2019-01-01T00:00:00.0,bus-7866-bus-7867-i_10292,80.9168149884458
2019-01-01T01:00:00.0,bus-7866-bus-7867-i_10292,76.04683776370729
2019-01-01T00:00:00.0,bus-7868-bus-7869-i_10293,106.04365708478676
2019-01-01T01:00:00.0,bus-7868-bus-7869-i_10293,102.29027401745192
2019-01-01T00:00:00.0,bus-7870-bus-7871-i_10294,15.698036708709196
2019-01-01T01:00:00.0,bus-7870-bus-7871-i_10294,16.04768686965728
2019-01-01T00:00:00.0,bus-7872-bus-7873-i_10295,7.74832649934558
2019-01-01T01:00:00.0,bus-7872-bus-7873-i_10295,7.542227251218807
2019-01-01T00:00:00.0,bus-7874-bus-7875-i_10296,48.76378330118447
2019-01-01T01:00:00.0,bus-7874-bus-7875-i_10296,47.29146963457402
2019-01-01T00:00:00.0,bus-7877-bus-7876-i_10297,0.7564813429869147
2019-01-01T01:00:00.0,bus-7877-bus-7876-i_10297,0.6887227418248336
2019-01-01T00:00:00.0,bus-7879-bus-7878-i_10298,1.628938007960444
2019-01-01T01:00:00.0,bus-7879-bus-7878-i_10298,1.5984607453769641
2019-01-01T00:00:00.0,bus-7881-bus-7880-i_10299,0.38023999999999997
2019-01-01T01:00:00.0,bus-7881-bus-7880-i_10299,0.35762999999999995
2019-01-01T00:00:00.0,bus-7882-bus-7883-i_10300,8.973992413628553
2019-01-01T01:00:00.0,bus-7882-bus-7883-i_10300,8.698385672489671
2019-01-01T00:00:00.0,bus-7884-bus-7885-i_10301,10.40795823964708
2019-01-01T01:00:00.0,bus-7884-bus-7885-i_10301,9.218191796042232
2019-01-01T00:00:00.0,bus-7886-bus-7887-i_10302,1.9697782992536532
2019-01-01T01:00:00.0,bus-7886-bus-7887-i_10302,1.8210570662291041
2019-01-01T00:00:00.0,bus-7889-bus-7888-i_10303,-273.7669321807923
2019-01-01T01:00:00.0,bus-7889-bus-7888-i_10303,-268.1474388275281
2019-01-01T00:00:00.0,bus-7891-bus-7890-i_10304,-0.46497499999999975
2019-01-01T01:00:00.0,bus-7891-bus-7890-i_10304,-0.4433799999999997
2019-01-01T00:00:00.0,bus-7892-bus-7893-i_10305,20.40912768335191
2019-01-01T01:00:00.0,bus-7892-bus-7893-i_10305,19.896933213724445
2019-01-01T00:00:00.0,bus-7895-bus-7894-i_10306,1.2140799999999963
2019-01-01T01:00:00.0,bus-7895-bus-7894-i_10306,1.1780649999999964
2019-01-01T00:00:00.0,bus-7897-bus-7896-i_10307,4.9096104062096355
2019-01-01T01:00:00.0,bus-7897-bus-7896-i_10307,4.608144672629718
2019-01-01T00:00:00.0,bus-7898-bus-7899-i_10308,-67.555496967358
2019-01-01T01:00:00.0,bus-7898-bus-7899-i_10308,-59.37166676505229
2019-01-01T00:00:00.0,bus-7901-bus-7900-i_10309,0.5609449999999998
2019-01-01T01:00:00.0,bus-7901-bus-7900-i_10309,0.5377749999999998
2019-01-01T00:00:00.0,bus-7902-bus-7903-i_10310,1.4261385234809165
2019-01-01T01:00:00.0,bus-7902-bus-7903-i_10310,0.8927787721533695
2019-01-01T00:00:00.0,bus-7904-bus-7906-i_10312,-3.8729052967216266
2019-01-01T01:00:00.0,bus-7904-bus-7906-i_10312,-5.092531176145358
2019-01-01T00:00:00.0,bus-7906-bus-7905-i_10311,-35.136649879539185
2019-01-01T01:00:00.0,bus-7906-bus-7905-i_10311,-36.95820450203456
2019-01-01T00:00:00.0,bus-7908-bus-7907-i_10313,6.237378223604326
2019-01-01T01:00:00.0,bus-7908-bus-7907-i_10313,6.73462849581346
2019-01-01T00:00:00.0,bus-7909-bus-7910-i_10314,6.039664464105254
2019-01-01T01:00:00.0,bus-7909-bus-7910-i_10314,5.486238519291486
2019-01-01T00:00:00.0,bus-7911-bus-7912-i_10315,-1.0643150000000032
2019-01-01T01:00:00.0,bus-7911-bus-7912-i_10315,-1.0011750000000028
2019-01-01T00:00:00.0,bus-7914-bus-7913-i_10316,2.4088963474627674
2019-01-01T01:00:00.0,bus-7914-bus-7913-i_10316,2.369805260586341
2019-01-01T00:00:00.0,bus-7915-bus-7916-i_10317,57.859427697848744
2019-01-01T01:00:00.0,bus-7915-bus-7916-i_10317,54.707879587982866
2019-01-01T00:00:00.0,bus-7917-bus-7918-i_10318,24.731157954682942
2019-01-01T01:00:00.0,bus-7917-bus-7918-i_10318,23.86992613075673
2019-01-01T00:00:00.0,bus-7920-bus-7919-i_10319,-3.501758342163748
2019-01-01T01:00:00.0,bus-7920-bus-7919-i_10319,-3.6685546354242162
2019-01-01T00:00:00.0,bus-7922-bus-7921-i_10320,-2.4600896648952935
2019-01-01T01:00:00.0,bus-7922-bus-7921-i_10320,-2.342947910516743
2019-01-01T00:00:00.0,bus-7924-bus-7923-i_10321,3.2360049800959967
2019-01-01T01:00:00.0,bus-7924-bus-7923-i_10321,3.1310066264826686
2019-01-01T00:00:00.0,bus-7926-bus-7925-i_10322,-5.52429869232581
2019-01-01T01:00:00.0,bus-7926-bus-7925-i_10322,-5.3035749221732535
2019-01-01T00:00:00.0,bus-7927-bus-7929-i_10323,70.31472146377612
2019-01-01T01:00:00.0,bus-7927-bus-7929-i_10323,68.80427480440719
2019-01-01T00:00:00.0,bus-7928-bus-7927-i_10324,-576.6932862074741
2019-01-01T01:00:00.0,bus-7928-bus-7927-i_10324,-579.5933827940688
2019-01-01T00:00:00.0,bus-7931-bus-7930-i_10325,-3.0480850729631332
2019-01-01T01:00:00.0,bus-7931-bus-7930-i_10325,-2.9601195648573864
2019-01-01T00:00:00.0,bus-7932-bus-7933-i_10326,8.270124306849997
2019-01-01T01:00:00.0,bus-7932-bus-7933-i_10326,8.17868721818715
2019-01-01T00:00:00.0,bus-7934-bus-7936-i_10328,10.013454595356883
2019-01-01T01:00:00.0,bus-7934-bus-7936-i_10328,9.374413103085942
2019-01-01T00:00:00.0,bus-7936-bus-7935-i_10327,3.851879595324366
2019-01-01T01:00:00.0,bus-7936-bus-7935-i_10327,3.6311231030540263
2019-01-01T00:00:00.0,bus-7937-bus-7938-i_10329,4.661073418744241
2019-01-01T01:00:00.0,bus-7937-bus-7938-i_10329,5.8467853068930875
2019-01-01T00:00:00.0,bus-7939-bus-7940-i_10330,2.617987530820989
2019-01-01T01:00:00.0,bus-7939-bus-7940-i_10330,2.400871417356806
2019-01-01T00:00:00.0,bus-7941-bus-7942-i_10331,0.025525784398715924
2019-01-01T01:00:00.0,bus-7941-bus-7942-i_10331,0.025554730745733726
2019-01-01T00:00:00.0,bus-7943-bus-7944-i_10332,0.03654643463159793
2019-01-01T01:00:00.0,bus-7943-bus-7944-i_10332,0.06852594841729703
2019-01-01T00:00:00.0,bus-7946-bus-7945-i_10333,-2.995959927035651
2019-01-01T01:00:00.0,bus-7946-bus-7945-i_10333,-2.907735435141435
2019-01-01T00:00:00.0,bus-7947-bus-7949-i_10334,6.74031022302595
2019-01-01T01:00:00.0,bus-7947-bus-7949-i_10334,6.41303456243428
2019-01-01T00:00:00.0,bus-7948-bus-7947-i_10335,274.30239154505034
