DateTime,name,value
2020-01-01T00:00:00.0,113_CT_1,22.0
2020-01-01T01:00:00.0,113_CT_1,22.0
2020-01-01T00:00:00.0,223_STEAM_3,140.0
2020-01-01T01:00:00.0,223_STEAM_3,140.0
2020-01-01T00:00:00.0,318_CC_1,0.0
2020-01-01T01:00:00.0,318_CC_1,0.0
2020-01-01T00:00:00.0,307_CT_2,0.0
2020-01-01T01:00:00.0,307_CT_2,0.0
2020-01-01T00:00:00.0,213_CT_2,0.0
2020-01-01T01:00:00.0,213_CT_2,0.0
2020-01-01T00:00:00.0,113_CT_4,22.0
2020-01-01T01:00:00.0,113_CT_4,22.0
2020-01-01T00:00:00.0,118_CC_1,169.999999845
2020-01-01T01:00:00.0,118_CC_1,169.999999845
2020-01-01T00:00:00.0,315_CT_8,22.0
2020-01-01T01:00:00.0,315_CT_8,22.0
2020-01-01T00:00:00.0,218_CC_1,169.999999845
2020-01-01T01:00:00.0,218_CC_1,171.4433612073051
2020-01-01T00:00:00.0,213_CC_3,170.0
2020-01-01T01:00:00.0,213_CC_3,170.0
2020-01-01T00:00:00.0,115_STEAM_3,0.0
2020-01-01T01:00:00.0,115_STEAM_3,0.0
2020-01-01T00:00:00.0,323_CC_2,170.0
2020-01-01T01:00:00.0,323_CC_2,170.0
2020-01-01T00:00:00.0,322_CT_5,22.0
2020-01-01T01:00:00.0,322_CT_5,22.0
2020-01-01T00:00:00.0,207_CT_2,22.0
2020-01-01T01:00:00.0,207_CT_2,22.0
2020-01-01T00:00:00.0,123_STEAM_3,140.0
2020-01-01T01:00:00.0,123_STEAM_3,140.0
2020-01-01T00:00:00.0,223_STEAM_1,0.0
2020-01-01T01:00:00.0,223_STEAM_1,0.0
2020-01-01T00:00:00.0,123_CT_5,22.0
2020-01-01T01:00:00.0,123_CT_5,22.0
2020-01-01T00:00:00.0,223_STEAM_2,0.0
2020-01-01T01:00:00.0,223_STEAM_2,0.0
2020-01-01T00:00:00.0,202_STEAM_4,0.0
2020-01-01T01:00:00.0,202_STEAM_4,0.0
2020-01-01T00:00:00.0,116_STEAM_1,0.0
2020-01-01T01:00:00.0,116_STEAM_1,0.0
2020-01-01T00:00:00.0,121_NUCLEAR_1,396.0
2020-01-01T01:00:00.0,121_NUCLEAR_1,396.0
2020-01-01T00:00:00.0,123_CT_4,22.0
2020-01-01T01:00:00.0,123_CT_4,22.0
2020-01-01T00:00:00.0,207_CT_1,22.0
2020-01-01T01:00:00.0,207_CT_1,22.0
2020-01-01T00:00:00.0,301_CT_3,0.0
2020-01-01T01:00:00.0,301_CT_3,0.0
2020-01-01T00:00:00.0,316_STEAM_1,0.0
2020-01-01T01:00:00.0,316_STEAM_1,0.0
2020-01-01T00:00:00.0,216_STEAM_1,0.0
2020-01-01T01:00:00.0,216_STEAM_1,0.0
2020-01-01T00:00:00.0,315_CT_6,22.0
2020-01-01T01:00:00.0,315_CT_6,22.0
2020-01-01T00:00:00.0,201_STEAM_3,0.0
2020-01-01T01:00:00.0,201_STEAM_3,0.0
2020-01-01T00:00:00.0,302_CT_4,0.0
2020-01-01T01:00:00.0,302_CT_4,0.0
2020-01-01T00:00:00.0,307_CT_1,0.0
2020-01-01T01:00:00.0,307_CT_1,0.0
2020-01-01T00:00:00.0,102_STEAM_4,0.0
2020-01-01T01:00:00.0,102_STEAM_4,0.0
2020-01-01T00:00:00.0,107_CC_1,169.999999845
2020-01-01T01:00:00.0,107_CC_1,170.0
