DateTime,name,value
2020-01-01T00:00:00.0,B1,-8.797797421785036
2020-01-01T01:00:00.0,B1,-9.225163523473753
2020-01-01T00:00:00.0,B10,-33.09750138834849
2020-01-01T01:00:00.0,B10,-32.90760462921693
2020-01-01T00:00:00.0,B11,24.674452061707402
2020-01-01T01:00:00.0,B11,25.020393519842948
2020-01-01T00:00:00.0,B12-1,0.44813471498273477
2020-01-01T01:00:00.0,B12-1,1.0149717349692433
2020-01-01T00:00:00.0,B13-2,-2.211032232859599
2020-01-01T01:00:00.0,B13-2,-1.958679879981148
2020-01-01T00:00:00.0,B18,-103.74628893449737
2020-01-01T01:00:00.0,B18,-104.75568626860623
2020-01-01T00:00:00.0,B19,26.356537122479796
2020-01-01T01:00:00.0,B19,28.22402475593068
2020-01-01T00:00:00.0,B2,12.278734578233868
2020-01-01T01:00:00.0,B2,13.279528285691319
2020-01-01T00:00:00.0,B20,-61.555719444138745
2020-01-01T01:00:00.0,B20,-61.56216899998634
2020-01-01T00:00:00.0,B21,-62.99333504113483
2020-01-01T01:00:00.0,B21,-63.249858931038716
2020-01-01T00:00:00.0,B22,-36.27217000781632
2020-01-01T01:00:00.0,B22,-36.55462100652548
2020-01-01T00:00:00.0,B23,-3.6367132777502245
2020-01-01T01:00:00.0,B23,-1.2323245012729789
2020-01-01T00:00:00.0,B24,-130.240281253627
2020-01-01T01:00:00.0,B24,-134.51709977158103
2020-01-01T00:00:00.0,B25-double_circuit,-160.44281064214027
2020-01-01T01:00:00.0,B25-double_circuit,-160.28092462033385
2020-01-01T00:00:00.0,B26,51.35169815911978
2020-01-01T01:00:00.0,B26,50.51947436331747
2020-01-01T00:00:00.0,B27,-2.2496397636829193
2020-01-01T01:00:00.0,B27,1.946221255024983
2020-01-01T00:00:00.0,B28,-147.08779311832828
2020-01-01T01:00:00.0,B28,-152.87933071200433
2020-01-01T00:00:00.0,B29,-118.48753625434946
2020-01-01T01:00:00.0,B29,-120.82697059713192
2020-01-01T00:00:00.0,B3,-20.195601339353214
2020-01-01T01:00:00.0,B3,-20.47014797394317
2020-01-01T00:00:00.0,B30,-9.586393085898887
2020-01-01T01:00:00.0,B30,-9.773794171701002
2020-01-01T00:00:00.0,B31-double_circuit,0.029203883039047307
2020-01-01T01:00:00.0,B31-double_circuit,0.05471894703473201
2020-01-01T00:00:00.0,B32-double_circuit,-175.0711865329759
2020-01-01T01:00:00.0,B32-double_circuit,-180.36180089527153
2020-01-01T00:00:00.0,B33-double_circuit,-194.8605476217872
2020-01-01T01:00:00.0,B33-double_circuit,-199.79691793095205
2020-01-01T00:00:00.0,B34,9.586393085898855
2020-01-01T01:00:00.0,B34,9.77379417170098
2020-01-01T00:00:00.0,B4,-11.723117390413966
2020-01-01T01:00:00.0,B4,-11.695545373269598
2020-01-01T00:00:00.0,B5,-12.071305231486146
2020-01-01T01:00:00.0,B5,-12.25779277880605
2020-01-01T00:00:00.0,B6,-55.55582191975246
2020-01-01T01:00:00.0,B6,-57.14810783688168
2020-01-01T00:00:00.0,B8,-23.163841769883206
2020-01-01T01:00:00.0,B8,-22.93147240952259
2020-01-01T00:00:00.0,B9,-31.172512568303418
2020-01-01T01:00:00.0,B9,-31.250564454672375
2020-01-01T00:00:00.0,C1,12.191766700920384
2020-01-01T01:00:00.0,C1,12.012154260469929
2020-01-01T00:00:00.0,C10,-23.667374463664526
2020-01-01T01:00:00.0,C10,-22.427886579399786
2020-01-01T00:00:00.0,C11,-21.251473332135912
2020-01-01T01:00:00.0,C11,-20.277830790698516
2020-01-01T00:00:00.0,C12-1,-27.077028692239978
2020-01-01T01:00:00.0,C12-1,-25.799343375133166
2020-01-01T00:00:00.0,C13-2,-23.24646015825786
2020-01-01T01:00:00.0,C13-2,-22.218559937240915
2020-01-01T00:00:00.0,C18,-82.15253161055814
2020-01-01T01:00:00.0,C18,-79.97090863002933
2020-01-01T00:00:00.0,C19,9.78968079833132
2020-01-01T01:00:00.0,C19,10.857587582480361
2020-01-01T00:00:00.0,C2,-6.7331975910387145
2020-01-01T01:00:00.0,C2,-6.053312084674746
2020-01-01T00:00:00.0,C20,-57.80535465967267
2020-01-01T01:00:00.0,C20,-57.26992558831163
2020-01-01T00:00:00.0,C21,-41.950738846877414
2020-01-01T01:00:00.0,C21,-37.39714145671266
2020-01-01T00:00:00.0,C22,-14.926615251617914
2020-01-01T01:00:00.0,C22,-10.145173191056147
2020-01-01T00:00:00.0,C23,-23.19260581314341
2020-01-01T01:00:00.0,C23,-20.613605804683534
2020-01-01T00:00:00.0,C24,6.894431264842718
2020-01-01T01:00:00.0,C24,9.348176630922293
2020-01-01T00:00:00.0,C25-double_circuit,-27.20931747134367
2020-01-01T01:00:00.0,C25-double_circuit,-25.157594632809253
2020-01-01T00:00:00.0,C26,32.421149836204684
2020-01-01T01:00:00.0,C26,30.384839116675955
2020-01-01T00:00:00.0,C27,23.94929494389211
2020-01-01T01:00:00.0,C27,24.779133727746494
2020-01-01T00:00:00.0,C28,-57.24920768658076
2020-01-01T01:00:00.0,C28,-52.26736142777359
2020-01-01T00:00:00.0,C29,49.374238552332926
2020-01-01T01:00:00.0,C29,50.279350598569096
2020-01-01T00:00:00.0,C3,-1.8198420688470787
2020-01-01T01:00:00.0,C3,-1.4788879789586717
2020-01-01T00:00:00.0,C30,-25.436306050494963
2020-01-01T01:00:00.0,C30,-25.511644931661486
2020-01-01T00:00:00.0,C31-double_circuit,-161.36573907521546
2020-01-01T01:00:00.0,C31-double_circuit,-163.34218849636807
2020-01-01T00:00:00.0,C32-double_circuit,-88.02134107151356
2020-01-01T01:00:00.0,C32-double_circuit,-81.62966041270504
2020-01-01T00:00:00.0,C33-double_circuit,-109.78284976362025
2020-01-01T01:00:00.0,C33-double_circuit,-102.39415914237988
2020-01-01T00:00:00.0,C34,-18.56369394950509
2020-01-01T01:00:00.0,C34,-18.488355068338564
2020-01-01T00:00:00.0,C35,173.34035566656388
2020-01-01T01:00:00.0,C35,190.06405994855865
2020-01-01T00:00:00.0,C4,-3.7455657301484244
2020-01-01T01:00:00.0,C4,-3.3496049766630773
2020-01-01T00:00:00.0,C5,-0.5457714783006516
2020-01-01T01:00:00.0,C5,-0.3656066791198074
2020-01-01T00:00:00.0,C6,-4.914169353109742
2020-01-01T01:00:00.0,C6,-4.868549306604622
2020-01-01T00:00:00.0,C8,-16.326437942772927
2020-01-01T01:00:00.0,C8,-15.35408080475665
2020-01-01T00:00:00.0,C9,-13.890678921500275
2020-01-01T01:00:00.0,C9,-12.996695868075422
2020-01-01T00:00:00.0,CA-1,173.340355666564
2020-01-01T01:00:00.0,CA-1,190.06405994855874
2020-01-01T00:00:00.0,CB-1,154.12605267073837
2020-01-01T01:00:00.0,CB-1,159.60139786851627
