DateTime,name,value
2020-01-01T01:00:00.0,223_STEAM_3,1.57206e6
2020-01-01T00:00:00.0,318_CC_1,0.0
2020-01-01T01:00:00.0,318_CC_1,0.0
2020-01-01T00:00:00.0,307_CT_2,0.0
2020-01-01T01:00:00.0,307_CT_2,0.0
2020-01-01T00:00:00.0,213_CT_2,0.0
2020-01-01T01:00:00.0,213_CT_2,0.0
2020-01-01T00:00:00.0,113_CT_4,288750.0
2020-01-01T01:00:00.0,113_CT_4,288750.0
2020-01-01T00:00:00.0,118_CC_1,1.233689998875165e6
2020-01-01T01:00:00.0,118_CC_1,1.233689998875165e6
2020-01-01T00:00:00.0,315_CT_8,227524.0
2020-01-01T01:00:00.0,315_CT_8,227524.0
2020-01-01T00:00:00.0,218_CC_1,1.9354499982353249e6
2020-01-01T01:00:00.0,218_CC_1,1.9432268292554247e6
2020-01-01T00:00:00.0,213_CC_3,1.33007999878728e6
2020-01-01T01:00:00.0,213_CC_3,1.33007999878728e6
2020-01-01T00:00:00.0,115_STEAM_3,0.0
2020-01-01T01:00:00.0,115_STEAM_3,0.0
2020-01-01T00:00:00.0,323_CC_2,1.254769998855945e6
2020-01-01T01:00:00.0,323_CC_2,1.2547699999097898e6
2020-01-01T00:00:00.0,322_CT_5,265408.0
2020-01-01T01:00:00.0,322_CT_5,265408.0
2020-01-01T00:00:00.0,207_CT_2,287122.0
2020-01-01T01:00:00.0,207_CT_2,287122.0
2020-01-01T00:00:00.0,123_STEAM_3,1.69484e6
2020-01-01T01:00:00.0,123_STEAM_3,1.69484e6
2020-01-01T00:00:00.0,223_STEAM_1,0.0
2020-01-01T01:00:00.0,223_STEAM_1,0.0
2020-01-01T00:00:00.0,123_CT_5,279950.0
2020-01-01T01:00:00.0,123_CT_5,279950.0
2020-01-01T00:00:00.0,223_STEAM_2,0.0
2020-01-01T01:00:00.0,223_STEAM_2,0.0
2020-01-01T00:00:00.0,202_STEAM_4,0.0
2020-01-01T01:00:00.0,202_STEAM_4,0.0
2020-01-01T00:00:00.0,116_STEAM_1,0.0
2020-01-01T01:00:00.0,116_STEAM_1,0.0
2020-01-01T00:00:00.0,121_NUCLEAR_1,3.96e6
2020-01-01T01:00:00.0,121_NUCLEAR_1,3.96e6
2020-01-01T00:00:00.0,123_CT_4,279950.0
2020-01-01T01:00:00.0,123_CT_4,279950.0
2020-01-01T00:00:00.0,207_CT_1,287122.0
2020-01-01T01:00:00.0,207_CT_1,287122.0
2020-01-01T00:00:00.0,301_CT_3,0.0
2020-01-01T01:00:00.0,301_CT_3,0.0
2020-01-01T00:00:00.0,316_STEAM_1,0.0
2020-01-01T01:00:00.0,316_STEAM_1,0.0
2020-01-01T00:00:00.0,216_STEAM_1,0.0
2020-01-01T01:00:00.0,216_STEAM_1,0.0
2020-01-01T00:00:00.0,315_CT_6,227524.0
2020-01-01T01:00:00.0,315_CT_6,227524.0
2020-01-01T00:00:00.0,201_STEAM_3,0.0
2020-01-01T01:00:00.0,201_STEAM_3,0.0
2020-01-01T00:00:00.0,302_CT_4,0.0
2020-01-01T01:00:00.0,302_CT_4,0.0
2020-01-01T00:00:00.0,307_CT_1,0.0
2020-01-01T01:00:00.0,307_CT_1,0.0
2020-01-01T00:00:00.0,102_STEAM_4,0.0
2020-01-01T01:00:00.0,102_STEAM_4,0.0
2020-01-01T00:00:00.0,107_CC_1,1.2277399988805898e6
2020-01-01T01:00:00.0,107_CC_1,1.2277399998059398e6
