DateTime,name,value
2020-01-02T09:00:00.0,bus-3-bus-4-i_6,-97.435614446304
2020-01-02T10:00:00.0,bus-3-bus-4-i_6,-96.91995702287402
2020-01-02T11:00:00.0,bus-3-bus-4-i_6,-96.40431675545666
2020-01-02T12:00:00.0,bus-3-bus-4-i_6,-95.49436319069463
2020-01-02T13:00:00.0,bus-3-bus-4-i_6,-95.46403138063572
2020-01-02T14:00:00.0,bus-3-bus-4-i_6,-94.73608187643869
2020-01-02T15:00:00.0,bus-3-bus-4-i_6,-94.34175546233774
2020-01-02T16:00:00.0,bus-3-bus-4-i_6,-98.9825341868688
2020-01-02T17:00:00.0,bus-3-bus-4-i_6,-110.53850355346685
2020-01-02T18:00:00.0,bus-3-bus-4-i_6,-111.60001012552753
2020-01-02T19:00:00.0,bus-3-bus-4-i_6,-111.26649195264133
2020-01-02T20:00:00.0,bus-3-bus-4-i_6,-108.65808451868368
2020-01-02T21:00:00.0,bus-3-bus-4-i_6,-103.59290743857645
2020-01-02T22:00:00.0,bus-3-bus-4-i_6,-98.37589979430945
2020-01-02T23:00:00.0,bus-3-bus-4-i_6,-93.58346170803777
2020-01-03T00:00:00.0,bus-3-bus-4-i_6,-91.12659954428538
2020-01-03T01:00:00.0,bus-3-bus-4-i_6,-90.24698744858003
2020-01-03T02:00:00.0,bus-3-bus-4-i_6,-89.57970530218785
2020-01-03T03:00:00.0,bus-3-bus-4-i_6,-89.85267970204356
2020-01-03T04:00:00.0,bus-3-bus-4-i_6,-91.30859808477227
2020-01-03T05:00:00.0,bus-3-bus-4-i_6,-95.52469498850279
2020-01-03T06:00:00.0,bus-3-bus-4-i_6,-101.28771019229173
2020-01-03T07:00:00.0,bus-3-bus-4-i_6,-99.43750886911613
2020-01-03T08:00:00.0,bus-3-bus-4-i_6,-98.92187078362143
2020-01-03T09:00:00.0,bus-3-bus-4-i_6,-98.1938904417318
2020-01-03T10:00:00.0,bus-3-bus-4-i_6,-97.435614446304
2020-01-03T11:00:00.0,bus-3-bus-4-i_6,-96.46498033879831
2020-01-03T12:00:00.0,bus-3-bus-4-i_6,-95.85836037309986
2020-01-03T13:00:00.0,bus-3-bus-4-i_6,-94.85740918307278
2020-01-03T14:00:00.0,bus-3-bus-4-i_6,-94.52374622402024
2020-01-03T15:00:00.0,bus-3-bus-4-i_6,-94.00811892148855
2020-01-03T16:00:00.0,bus-3-bus-4-i_6,-90.15599333645662
2020-01-03T17:00:00.0,bus-3-bus-4-i_6,-108.35478740328965
2020-01-03T18:00:00.0,bus-3-bus-4-i_6,-108.77940308780774
2020-01-03T19:00:00.0,bus-3-bus-4-i_6,-107.47518529490503
2020-01-03T20:00:00.0,bus-3-bus-4-i_6,-105.26110452574677
2020-01-03T21:00:00.0,bus-3-bus-4-i_6,-102.28864335185999
2020-01-03T22:00:00.0,bus-3-bus-4-i_6,-98.70952920757755
2020-01-03T23:00:00.0,bus-3-bus-4-i_6,-94.58442285623754
2020-01-04T00:00:00.0,bus-3-bus-4-i_6,-91.82422509877492
2020-01-04T01:00:00.0,bus-3-bus-4-i_6,-90.70195888013069
2020-01-04T02:00:00.0,bus-3-bus-4-i_6,-90.27731886651657
2020-01-04T03:00:00.0,bus-3-bus-4-i_6,-90.0043447865352
2020-01-04T04:00:00.0,bus-3-bus-4-i_6,-90.82329591694966
2020-01-04T05:00:00.0,bus-3-bus-4-i_6,-92.52185241320069
2020-01-04T06:00:00.0,bus-3-bus-4-i_6,-94.463082675987
2020-01-04T07:00:00.0,bus-3-bus-4-i_6,-92.976827576202
2020-01-04T08:00:00.0,bus-3-bus-4-i_6,-93.73513260448654
2020-01-04T09:00:00.0,bus-3-bus-4-i_6,-94.06876973133684
2020-01-04T10:00:00.0,bus-3-bus-4-i_6,-93.28014447259334
2020-01-04T11:00:00.0,bus-3-bus-4-i_6,-91.58157255282838
2020-01-04T12:00:00.0,bus-3-bus-4-i_6,-92.37019419869458
2020-01-04T13:00:00.0,bus-3-bus-4-i_6,-91.55124104831688
2020-01-04T14:00:00.0,bus-3-bus-4-i_6,-91.15694027441128
2020-01-04T15:00:00.0,bus-3-bus-4-i_6,-90.0043447865352
2020-01-04T16:00:00.0,bus-3-bus-4-i_6,-94.52374622402024
2020-01-04T17:00:00.0,bus-3-bus-4-i_6,-106.17098829724458
2020-01-04T18:00:00.0,bus-3-bus-4-i_6,-106.29234151444021
2020-01-04T19:00:00.0,bus-3-bus-4-i_6,-104.95779760599805
2020-01-04T20:00:00.0,bus-3-bus-4-i_6,-102.95595501849802
2020-01-04T21:00:00.0,bus-3-bus-4-i_6,-100.43845224329834
2020-01-04T22:00:00.0,bus-3-bus-4-i_6,-97.3142699689894
2020-01-04T23:00:00.0,bus-3-bus-4-i_6,-93.97777440901412
2020-01-05T00:00:00.0,bus-3-bus-4-i_6,-91.61191420476185
2020-01-05T01:00:00.0,bus-3-bus-4-i_6,-90.36831304640535
2020-01-05T02:00:00.0,bus-3-bus-4-i_6,-89.30672353068849
2020-01-05T03:00:00.0,bus-3-bus-4-i_6,-89.2460541153377
2020-01-05T04:00:00.0,bus-3-bus-4-i_6,-89.76169293096899
2020-01-05T05:00:00.0,bus-3-bus-4-i_6,-91.00528229133946
2020-01-05T06:00:00.0,bus-3-bus-4-i_6,-92.30954184363628
2020-01-05T07:00:00.0,bus-3-bus-4-i_6,-90.82329591694966
2020-01-05T08:00:00.0,bus-3-bus-4-i_6,-91.79390259935136
2020-01-05T09:00:00.0,bus-3-bus-4-i_6,-92.61285848398661
2020-01-05T10:00:00.0,bus-3-bus-4-i_6,-92.61285848398502
2020-01-05T11:00:00.0,bus-3-bus-4-i_6,-92.12755166477069
2020-01-05T12:00:00.0,bus-3-bus-4-i_6,-91.76356200401543
2020-01-05T13:00:00.0,bus-3-bus-4-i_6,-91.27826651928252
2020-01-05T14:00:00.0,bus-3-bus-4-i_6,-90.70195888013069
2020-01-05T15:00:00.0,bus-3-bus-4-i_6,-90.67162736743178
2020-01-05T16:00:00.0,bus-3-bus-4-i_6,-94.88774100628538
2020-01-05T17:00:00.0,bus-3-bus-4-i_6,-105.59471024276323
2020-01-05T18:00:00.0,bus-3-bus-4-i_6,-106.8685841064082
2020-01-05T19:00:00.0,bus-3-bus-4-i_6,-105.89801479733329
2020-01-05T20:00:00.0,bus-3-bus-4-i_6,-102.92562385453625
2020-01-05T21:00:00.0,bus-3-bus-4-i_6,-99.49817262877998
2020-01-05T22:00:00.0,bus-3-bus-4-i_6,-95.22139144827446
2020-01-05T23:00:00.0,bus-3-bus-4-i_6,-91.85455678936822
2020-01-06T00:00:00.0,bus-3-bus-4-i_6,-90.03467534050742
2020-01-06T01:00:00.0,bus-3-bus-4-i_6,-89.36737893923944
2020-01-06T02:00:00.0,bus-3-bus-4-i_6,-88.73043020761335
2020-01-06T03:00:00.0,bus-3-bus-4-i_6,-89.12473592614293
2020-01-06T04:00:00.0,bus-3-bus-4-i_6,-90.51997015284275
2020-01-06T05:00:00.0,bus-3-bus-4-i_6,-94.79673204495896
2020-01-06T06:00:00.0,bus-3-bus-4-i_6,-100.98439619489241
2020-01-06T07:00:00.0,bus-3-bus-4-i_6,-99.1948616214841
2020-01-06T08:00:00.0,bus-3-bus-4-i_6,-99.04319757989137
2020-01-06T09:00:00.0,bus-3-bus-4-i_6,-98.31521718196095
2020-01-06T10:00:00.0,bus-3-bus-4-i_6,-98.34556804797239
2020-01-06T11:00:00.0,bus-3-bus-4-i_6,-97.7692645736446
2020-01-06T12:00:00.0,bus-3-bus-4-i_6,-95.73703253413557
2020-01-06T13:00:00.0,bus-3-bus-4-i_6,-93.64412531284265
2020-01-06T14:00:00.0,bus-3-bus-4-i_6,-94.31142382112976
2020-01-06T15:00:00.0,bus-3-bus-4-i_6,-93.94745502919619
2020-01-06T16:00:00.0,bus-3-bus-4-i_6,-98.07256354026104
2020-01-06T17:00:00.0,bus-3-bus-4-i_6,-111.96395186065264
2020-01-06T18:00:00.0,bus-3-bus-4-i_6,-114.84508684544923
2020-01-06T19:00:00.0,bus-3-bus-4-i_6,-113.93521576239604
2020-01-06T20:00:00.0,bus-3-bus-4-i_6,-111.90329416242272
2020-01-06T21:00:00.0,bus-3-bus-4-i_6,-107.47518529490503
2020-01-06T22:00:00.0,bus-3-bus-4-i_6,-100.40812069276575
2020-01-06T23:00:00.0,bus-3-bus-4-i_6,-95.97967180717998
2020-01-07T00:00:00.0,bus-3-bus-4-i_6,-90.76262175303481
2020-01-07T01:00:00.0,bus-3-bus-4-i_6,-90.12566991469768
2020-01-07T02:00:00.0,bus-3-bus-4-i_6,-89.97400499917578
2020-01-07T03:00:00.0,bus-3-bus-4-i_6,-90.42897584012793
2020-01-07T04:00:00.0,bus-3-bus-4-i_6,-92.40052597004016
2020-01-07T05:00:00.0,bus-3-bus-4-i_6,-97.49626047212901
2020-01-07T06:00:00.0,bus-3-bus-4-i_6,-104.29049140016899
2020-01-07T07:00:00.0,bus-3-bus-4-i_6,-102.16734308606905
2020-01-07T08:00:00.0,bus-3-bus-4-i_6,-99.5588354727278
2020-01-07T09:00:00.0,bus-3-bus-4-i_6,-97.64791928070122
2020-01-07T10:00:00.0,bus-3-bus-4-i_6,-90.12566991469768
2020-01-07T11:00:00.0,bus-3-bus-4-i_6,-96.98063734271163
2020-01-07T12:00:00.0,bus-3-bus-4-i_6,-95.82802803619748
2020-01-07T13:00:00.0,bus-3-bus-4-i_6,-94.70573674131828
2020-01-07T14:00:00.0,bus-3-bus-4-i_6,-93.70480082620887
2020-01-07T15:00:00.0,bus-3-bus-4-i_6,-93.79578405824296
2020-01-07T16:00:00.0,bus-3-bus-4-i_6,-98.77019255152875
2020-01-07T17:00:00.0,bus-3-bus-4-i_6,-112.78281402142424
2020-01-07T18:00:00.0,bus-3-bus-4-i_6,-115.54254737923921
2020-01-07T19:00:00.0,bus-3-bus-4-i_6,-114.57208815717992
2020-01-07T20:00:00.0,bus-3-bus-4-i_6,-112.84346967321142
2020-01-07T21:00:00.0,bus-3-bus-4-i_6,-108.08181939615906
2020-01-07T22:00:00.0,bus-3-bus-4-i_6,-100.98439619489241
2020-01-07T23:00:00.0,bus-3-bus-4-i_6,-96.40431675545666
2020-01-08T00:00:00.0,bus-3-bus-4-i_6,-93.9171108850215
2020-01-08T01:00:00.0,bus-3-bus-4-i_6,-93.21949300255228
2020-01-08T02:00:00.0,bus-3-bus-4-i_6,-92.976827576202
2020-01-08T03:00:00.0,bus-3-bus-4-i_6,-93.49246661440873
2020-01-08T04:00:00.0,bus-3-bus-4-i_6,-95.97967180717998
2020-01-08T05:00:00.0,bus-3-bus-4-i_6,-102.228005175549
2020-01-08T06:00:00.0,bus-3-bus-4-i_6,-110.0229087134093
2020-01-08T07:00:00.0,bus-3-bus-4-i_6,-107.47518529490503
2020-01-08T08:00:00.0,bus-3-bus-4-i_6,-104.89710650243221
2020-01-08T09:00:00.0,bus-3-bus-4-i_6,-102.56162395563906
2020-01-08T10:00:00.0,bus-3-bus-4-i_6,-100.65075043011382
2020-01-08T11:00:00.0,bus-3-bus-4-i_6,-99.01286538160683
2020-01-08T12:00:00.0,bus-3-bus-4-i_6,-97.13229640527112
2020-01-08T13:00:00.0,bus-3-bus-4-i_6,-96.28300511942032
2020-01-08T14:00:00.0,bus-3-bus-4-i_6,-95.03940047744521
2020-01-08T15:00:00.0,bus-3-bus-4-i_6,-96.28300511942032
2020-01-08T16:00:00.0,bus-3-bus-4-i_6,-103.74453558316843
2020-01-08T17:00:00.0,bus-3-bus-4-i_6,-115.33031488654089
2020-01-08T18:00:00.0,bus-3-bus-4-i_6,-116.64923535668335
2020-01-08T19:00:00.0,bus-3-bus-4-i_6,-116.2097286785248
2020-01-08T20:00:00.0,bus-3-bus-4-i_6,-113.08609381851618
2020-01-08T21:00:00.0,bus-3-bus-4-i_6,-108.08181939615906
2020-01-08T22:00:00.0,bus-3-bus-4-i_6,-101.43939111521117
2020-01-08T23:00:00.0,bus-3-bus-4-i_6,-96.46498033879831
2020-01-09T00:00:00.0,bus-3-bus-4-i_6,-93.97777440901412
2020-01-09T01:00:00.0,bus-3-bus-4-i_6,-92.61285848398661
2020-01-09T02:00:00.0,bus-3-bus-4-i_6,-92.43085752563593
2020-01-09T03:00:00.0,bus-3-bus-4-i_6,-93.0981544728167
2020-01-09T04:00:00.0,bus-3-bus-4-i_6,-95.10006413229593
2020-01-09T05:00:00.0,bus-3-bus-4-i_6,-100.92373351751864
2020-01-09T06:00:00.0,bus-3-bus-4-i_6,-107.6875303514143
2020-01-09T07:00:00.0,bus-3-bus-4-i_6,-104.77581310275355
2020-01-09T08:00:00.0,bus-3-bus-4-i_6,-102.80427337008291
2020-01-09T09:00:00.0,bus-3-bus-4-i_6,-100.7114355009267
2020-01-09T10:00:00.0,bus-3-bus-4-i_6,-96.95030552719092
2020-01-09T11:00:00.0,bus-3-bus-4-i_6,-94.64508642107066
2020-01-09T12:00:00.0,bus-3-bus-4-i_6,-93.70480082620887
2020-01-09T13:00:00.0,bus-3-bus-4-i_6,-92.70384244466877
2020-01-09T14:00:00.0,bus-3-bus-4-i_6,-92.12755166477069
2020-01-09T15:00:00.0,bus-3-bus-4-i_6,-92.76451702774224
2020-01-09T16:00:00.0,bus-3-bus-4-i_6,-96.373985018596
2020-01-09T17:00:00.0,bus-3-bus-4-i_6,-110.20488409029186
2020-01-09T18:00:00.0,bus-3-bus-4-i_6,-112.78281402142424
2020-01-09T19:00:00.0,bus-3-bus-4-i_6,-111.87291928635526
2020-01-09T20:00:00.0,bus-3-bus-4-i_6,-109.14335686986625
2020-01-09T21:00:00.0,bus-3-bus-4-i_6,-104.47250504455567
2020-01-09T22:00:00.0,bus-3-bus-4-i_6,-98.80054401491998
2020-01-09T23:00:00.0,bus-3-bus-4-i_6,-94.463082675987
2020-01-10T00:00:00.0,bus-3-bus-4-i_6,-92.03654645197228
2020-01-10T01:00:00.0,bus-3-bus-4-i_6,-90.91427913081876
2020-01-10T02:00:00.0,bus-3-bus-4-i_6,-90.51997015284275
2020-01-10T03:00:00.0,bus-3-bus-4-i_6,-90.9749420652546
2020-01-10T04:00:00.0,bus-3-bus-4-i_6,-92.88583651892888
2020-01-10T05:00:00.0,bus-3-bus-4-i_6,-97.5265922096567
2020-01-10T06:00:00.0,bus-3-bus-4-i_6,-102.2583370040208
2020-01-10T07:00:00.0,bus-3-bus-4-i_6,-100.68108167256342
2020-01-10T08:00:00.0,bus-3-bus-4-i_6,-99.4678410288123
2020-01-10T09:00:00.0,bus-3-bus-4-i_6,-98.86120743801605
2020-01-10T10:00:00.0,bus-3-bus-4-i_6,-98.34556804797239
2020-01-10T11:00:00.0,bus-3-bus-4-i_6,-97.07163278329904
2020-01-10T12:00:00.0,bus-3-bus-4-i_6,-95.9493553715685
2020-01-10T13:00:00.0,bus-3-bus-4-i_6,-95.10006413229593
2020-01-10T14:00:00.0,bus-3-bus-4-i_6,-94.03843785989045
2020-01-10T15:00:00.0,bus-3-bus-4-i_6,-93.49246661440873
2020-01-10T16:00:00.0,bus-3-bus-4-i_6,-96.28300511942032
2020-01-10T17:00:00.0,bus-3-bus-4-i_6,-107.77852022428469
2020-01-10T18:00:00.0,bus-3-bus-4-i_6,-109.02203882112961
2020-01-10T19:00:00.0,bus-3-bus-4-i_6,-107.77852022428469
2020-01-10T20:00:00.0,bus-3-bus-4-i_6,-105.92838648952083
2020-01-10T21:00:00.0,bus-3-bus-4-i_6,-103.10758440994007
2020-01-10T22:00:00.0,bus-3-bus-4-i_6,-98.95218229192379
2020-01-10T23:00:00.0,bus-3-bus-4-i_6,-94.67540492212837
2020-01-11T00:00:00.0,bus-3-bus-4-i_6,-92.18820431986167
2020-01-11T01:00:00.0,bus-3-bus-4-i_6,-91.00528229133946
2020-01-11T02:00:00.0,bus-3-bus-4-i_6,-90.18632471684543
2020-01-11T03:00:00.0,bus-3-bus-4-i_6,-90.06499922003943
2020-01-11T04:00:00.0,bus-3-bus-4-i_6,-90.36831304640535
2020-01-11T05:00:00.0,bus-3-bus-4-i_6,-91.61191420476185
2020-01-11T06:00:00.0,bus-3-bus-4-i_6,-93.37113970495888
2020-01-11T07:00:00.0,bus-3-bus-4-i_6,-92.37019419869458
2020-01-11T08:00:00.0,bus-3-bus-4-i_6,-93.49246661440873
2020-01-11T09:00:00.0,bus-3-bus-4-i_6,-94.06876973133684
2020-01-11T10:00:00.0,bus-3-bus-4-i_6,-93.37113970495888
2020-01-11T11:00:00.0,bus-3-bus-4-i_6,-92.64319018605033
2020-01-11T12:00:00.0,bus-3-bus-4-i_6,-91.91523011013115
2020-01-11T13:00:00.0,bus-3-bus-4-i_6,-91.5209097226531
2020-01-11T14:00:00.0,bus-3-bus-4-i_6,-91.15694027441128
2020-01-11T15:00:00.0,bus-3-bus-4-i_6,-91.82422509877492
2020-01-11T16:00:00.0,bus-3-bus-4-i_6,-95.52469498850279
2020-01-11T17:00:00.0,bus-3-bus-4-i_6,-106.07999712801866
2020-01-11T18:00:00.0,bus-3-bus-4-i_6,-106.47429139234464
2020-01-11T19:00:00.0,bus-3-bus-4-i_6,-105.35206584159411
2020-01-11T20:00:00.0,bus-3-bus-4-i_6,-103.31990167730731
2020-01-11T21:00:00.0,bus-3-bus-4-i_6,-100.25646293029
2020-01-11T22:00:00.0,bus-3-bus-4-i_6,-96.8593100752143
2020-01-11T23:00:00.0,bus-3-bus-4-i_6,-93.4318172937848
2020-01-12T00:00:00.0,bus-3-bus-4-i_6,-91.06593657824095
2020-01-12T01:00:00.0,bus-3-bus-4-i_6,-90.03467534050742
2020-01-12T02:00:00.0,bus-3-bus-4-i_6,-89.06407393908538
2020-01-12T03:00:00.0,bus-3-bus-4-i_6,-88.82141725628026
2020-01-12T04:00:00.0,bus-3-bus-4-i_6,-89.2460541153377
2020-01-12T05:00:00.0,bus-3-bus-4-i_6,-90.51997015284275
2020-01-12T06:00:00.0,bus-3-bus-4-i_6,-91.94555155758017
2020-01-12T07:00:00.0,bus-3-bus-4-i_6,-90.67162736743178
2020-01-12T08:00:00.0,bus-3-bus-4-i_6,-91.79390259935136
2020-01-12T09:00:00.0,bus-3-bus-4-i_6,-92.85550088688262
2020-01-12T10:00:00.0,bus-3-bus-4-i_6,-92.61285848398661
2020-01-12T11:00:00.0,bus-3-bus-4-i_6,-93.37113970495888
2020-01-12T12:00:00.0,bus-3-bus-4-i_6,-92.55219508372423
2020-01-12T13:00:00.0,bus-3-bus-4-i_6,-92.58252686057486
2020-01-12T14:00:00.0,bus-3-bus-4-i_6,-92.30954184363628
2020-01-12T15:00:00.0,bus-3-bus-4-i_6,-92.70384244466877
2020-01-12T16:00:00.0,bus-3-bus-4-i_6,-96.61663941650455
2020-01-12T17:00:00.0,bus-3-bus-4-i_6,-110.50817405406744
2020-01-12T18:00:00.0,bus-3-bus-4-i_6,-113.05576591185647
2020-01-12T19:00:00.0,bus-3-bus-4-i_6,-111.75165269635565
2020-01-12T20:00:00.0,bus-3-bus-4-i_6,-109.41632257037898
2020-01-12T21:00:00.0,bus-3-bus-4-i_6,-106.53498545872458
2020-01-12T22:00:00.0,bus-3-bus-4-i_6,-102.92562385453625
2020-01-12T23:00:00.0,bus-3-bus-4-i_6,-98.46689445871047
2020-01-13T00:00:00.0,bus-3-bus-4-i_6,-95.73703253413557
2020-01-13T01:00:00.0,bus-3-bus-4-i_6,-94.43275067598164
2020-01-13T02:00:00.0,bus-3-bus-4-i_6,-93.79578405824296
2020-01-13T03:00:00.0,bus-3-bus-4-i_6,-94.28110025219694
2020-01-13T04:00:00.0,bus-3-bus-4-i_6,-95.97967180717998
2020-01-13T05:00:00.0,bus-3-bus-4-i_6,-99.86215171544166
2020-01-13T06:00:00.0,bus-3-bus-4-i_6,-104.07817554310775
2020-01-13T07:00:00.0,bus-3-bus-4-i_6,-101.80334309086305
2020-01-13T08:00:00.0,bus-3-bus-4-i_6,-102.62231194784962
2020-01-13T09:00:00.0,bus-3-bus-4-i_6,-103.83556102283347
2020-01-13T10:00:00.0,bus-3-bus-4-i_6,-102.37966206728544
2020-01-13T11:00:00.0,bus-3-bus-4-i_6,-100.65075043011382
2020-01-13T12:00:00.0,bus-3-bus-4-i_6,-99.13419214675017
2020-01-13T13:00:00.0,bus-3-bus-4-i_6,-97.58725562191779
2020-01-13T14:00:00.0,bus-3-bus-4-i_6,-96.43464862391798
2020-01-13T15:00:00.0,bus-3-bus-4-i_6,-95.97967180717998
2020-01-13T16:00:00.0,bus-3-bus-4-i_6,-100.68108167256342
2020-01-13T17:00:00.0,bus-3-bus-4-i_6,-116.41644950844683
2020-01-13T18:00:00.0,bus-3-bus-4-i_6,-111.35070224706749
2020-01-13T19:00:00.0,bus-3-bus-4-i_6,-111.55181883698431
2020-01-13T20:00:00.0,bus-3-bus-4-i_6,-116.53679049222967
2020-01-13T21:00:00.0,bus-3-bus-4-i_6,-112.26723453587188
2020-01-13T22:00:00.0,bus-3-bus-4-i_6,-106.44396122122821
2020-01-13T23:00:00.0,bus-3-bus-4-i_6,-100.59012774052454
2020-01-14T00:00:00.0,bus-3-bus-4-i_6,-97.37495084799966
2020-01-14T01:00:00.0,bus-3-bus-4-i_6,-96.28300511942032
2020-01-14T02:00:00.0,bus-3-bus-4-i_6,-95.6157061478498
2020-01-14T03:00:00.0,bus-3-bus-4-i_6,-96.373985018596
2020-01-14T04:00:00.0,bus-3-bus-4-i_6,-98.70952920757755
2020-01-14T05:00:00.0,bus-3-bus-4-i_6,-105.4127270102149
2020-01-14T06:00:00.0,bus-3-bus-4-i_6,-112.78281402142424
2020-01-14T07:00:00.0,bus-3-bus-4-i_6,-109.81060392439022
2020-01-14T08:00:00.0,bus-3-bus-4-i_6,-106.5653152685837
2020-01-14T09:00:00.0,bus-3-bus-4-i_6,-103.86585926250218
2020-01-14T10:00:00.0,bus-3-bus-4-i_6,-101.56071634071023
2020-01-14T11:00:00.0,bus-3-bus-4-i_6,-99.16450394389726
2020-01-14T12:00:00.0,bus-3-bus-4-i_6,-97.3142699689894
2020-01-14T13:00:00.0,bus-3-bus-4-i_6,-95.64603703236307
2020-01-14T14:00:00.0,bus-3-bus-4-i_6,-94.79673204495896
2020-01-14T15:00:00.0,bus-3-bus-4-i_6,-94.70573674131828
2020-01-14T16:00:00.0,bus-3-bus-4-i_6,-99.68016231828241
2020-01-14T17:00:00.0,bus-3-bus-4-i_6,-113.93521576239604
2020-01-14T18:00:00.0,bus-3-bus-4-i_6,-116.58269579440584
2020-01-14T19:00:00.0,bus-3-bus-4-i_6,-115.81552863917412
2020-01-14T20:00:00.0,bus-3-bus-4-i_6,-112.9041256859118
2020-01-14T21:00:00.0,bus-3-bus-4-i_6,-107.59650513614123
2020-01-14T22:00:00.0,bus-3-bus-4-i_6,-101.43939111521117
2020-01-14T23:00:00.0,bus-3-bus-4-i_6,-95.52469498850279
2020-01-15T00:00:00.0,bus-3-bus-4-i_6,-93.24982468277474
2020-01-15T01:00:00.0,bus-3-bus-4-i_6,-92.24886766874515
2020-01-15T02:00:00.0,bus-3-bus-4-i_6,-91.70289884996346
2020-01-15T03:00:00.0,bus-3-bus-4-i_6,-92.06687794112511
2020-01-15T04:00:00.0,bus-3-bus-4-i_6,-94.28110025219694
2020-01-15T05:00:00.0,bus-3-bus-4-i_6,-99.68016231828241
2020-01-15T06:00:00.0,bus-3-bus-4-i_6,-106.77762703931582
2020-01-15T07:00:00.0,bus-3-bus-4-i_6,-103.9871830041391
2020-01-15T08:00:00.0,bus-3-bus-4-i_6,-101.46969853162358
2020-01-15T09:00:00.0,bus-3-bus-4-i_6,-99.4678410288123
2020-01-15T10:00:00.0,bus-3-bus-4-i_6,-98.83087522460414
2020-01-15T11:00:00.0,bus-3-bus-4-i_6,-97.70860050348915
2020-01-15T12:00:00.0,bus-3-bus-4-i_6,-97.07163278329904
2020-01-15T13:00:00.0,bus-3-bus-4-i_6,-96.373985018596
2020-01-15T14:00:00.0,bus-3-bus-4-i_6,-95.25172327838396
2020-01-15T15:00:00.0,bus-3-bus-4-i_6,-94.73608187643869
2020-01-15T16:00:00.0,bus-3-bus-4-i_6,-99.13419214675017
2020-01-15T17:00:00.0,bus-3-bus-4-i_6,-112.05493702653462
2020-01-15T18:00:00.0,bus-3-bus-4-i_6,-114.1475620533675
2020-01-15T19:00:00.0,bus-3-bus-4-i_6,-112.41882750223144
2020-01-15T20:00:00.0,bus-3-bus-4-i_6,-108.99167140239658
2020-01-15T21:00:00.0,bus-3-bus-4-i_6,-103.83556102283347
2020-01-15T22:00:00.0,bus-3-bus-4-i_6,-97.435614446304
2020-01-15T23:00:00.0,bus-3-bus-4-i_6,-92.61285848398661
2020-01-16T00:00:00.0,bus-3-bus-4-i_6,-90.09533814922968
2020-01-16T01:00:00.0,bus-3-bus-4-i_6,-89.2460541153377
2020-01-16T02:00:00.0,bus-3-bus-4-i_6,-89.21572278623124
2020-01-16T03:00:00.0,bus-3-bus-4-i_6,-89.64036052990309
2020-01-16T04:00:00.0,bus-3-bus-4-i_6,-90.76262175303481
2020-01-16T05:00:00.0,bus-3-bus-4-i_6,-94.67540492212837
2020-01-16T06:00:00.0,bus-3-bus-4-i_6,-100.86309355049248
2020-01-16T07:00:00.0,bus-3-bus-4-i_6,-100.52942437757982
