DateTime,name,value
2020-01-04T12:00:00.0,bus-3-bus-4-i_6,-68.65937338941347
2020-01-04T13:00:00.0,bus-3-bus-4-i_6,-68.59654592048649
2020-01-04T14:00:00.0,bus-3-bus-4-i_6,-68.56538971506438
2020-01-04T15:00:00.0,bus-3-bus-4-i_6,-68.47874285523972
2020-01-04T16:00:00.0,bus-3-bus-4-i_6,-68.82811575394545
2020-01-04T17:00:00.0,bus-3-bus-4-i_6,-69.82933747706063
2020-01-04T18:00:00.0,bus-3-bus-4-i_6,-69.83893092071716
2020-01-04T19:00:00.0,bus-3-bus-4-i_6,-69.71648871510317
2020-01-04T20:00:00.0,bus-3-bus-4-i_6,-69.53654202724111
2020-01-04T21:00:00.0,bus-3-bus-4-i_6,-69.31646010540709
2020-01-04T22:00:00.0,bus-3-bus-4-i_6,-69.0543731627411
2020-01-04T23:00:00.0,bus-3-bus-4-i_6,-68.78485211952437
2020-01-05T00:00:00.0,bus-3-bus-4-i_6,-68.59999540703097
2020-01-05T01:00:00.0,bus-3-bus-4-i_6,-68.5071008963241
2020-01-05T02:00:00.0,bus-3-bus-4-i_6,-68.42701020559501
2020-01-05T03:00:00.0,bus-3-bus-4-i_6,-68.42366941302967
2020-01-05T04:00:00.0,bus-3-bus-4-i_6,-68.46068804641519
2020-01-05T05:00:00.0,bus-3-bus-4-i_6,-68.55390515559625
2020-01-05T06:00:00.0,bus-3-bus-4-i_6,-68.65350051466021
2020-01-05T07:00:00.0,bus-3-bus-4-i_6,-68.5401254475039
2020-01-05T08:00:00.0,bus-3-bus-4-i_6,-68.61390968108574
2020-01-05T09:00:00.0,bus-3-bus-4-i_6,-68.67693084377817
2020-01-05T10:00:00.0,bus-3-bus-4-i_6,-68.6769308438305
2020-01-05T11:00:00.0,bus-3-bus-4-i_6,-68.63949083935947
2020-01-05T12:00:00.0,bus-3-bus-4-i_6,-68.6127635043302
2020-01-05T13:00:00.0,bus-3-bus-4-i_6,-68.5745955573359
2020-01-05T14:00:00.0,bus-3-bus-4-i_6,-68.53217273182875
2020-01-05T15:00:00.0,bus-3-bus-4-i_6,-68.5298883993347
2020-01-05T16:00:00.0,bus-3-bus-4-i_6,-68.85588897285109
2020-01-05T17:00:00.0,bus-3-bus-4-i_6,-69.77628316257808
2020-01-05T18:00:00.0,bus-3-bus-4-i_6,-69.89405049307283
2020-01-05T19:00:00.0,bus-3-bus-4-i_6,-69.80416088782763
2020-01-05T20:00:00.0,bus-3-bus-4-i_6,-69.53384934834395
2020-01-05T21:00:00.0,bus-3-bus-4-i_6,-69.23605455843935
2020-01-05T22:00:00.0,bus-3-bus-4-i_6,-68.88261547752839
2020-01-05T23:00:00.0,bus-3-bus-4-i_6,-68.61972911961965
2020-01-06T00:00:00.0,bus-3-bus-4-i_6,-68.48100431043491
2020-01-06T01:00:00.0,bus-3-bus-4-i_6,-68.43262205369771
2020-01-06T02:00:00.0,bus-3-bus-4-i_6,-68.38467889395776
2020-01-06T03:00:00.0,bus-3-bus-4-i_6,-68.4135930656721
2020-01-06T04:00:00.0,bus-3-bus-4-i_6,-68.51848196336722
2020-01-06T05:00:00.0,bus-3-bus-4-i_6,-68.84987079799173
2020-01-06T06:00:00.0,bus-3-bus-4-i_6,-69.36501858695742
2020-01-06T07:00:00.0,bus-3-bus-4-i_6,-69.21032473433249
2020-01-06T08:00:00.0,bus-3-bus-4-i_6,-69.19749778455531
2020-01-06T09:00:00.0,bus-3-bus-4-i_6,-69.1376223939612
2020-01-06T10:00:00.0,bus-3-bus-4-i_6,-69.13881979872718
2020-01-06T11:00:00.0,bus-3-bus-4-i_6,-69.09075064248631
2020-01-06T12:00:00.0,bus-3-bus-4-i_6,-68.92416120185479
2020-01-06T13:00:00.0,bus-3-bus-4-i_6,-68.75857503551369
2020-01-06T14:00:00.0,bus-3-bus-4-i_6,-68.81125195480514
2020-01-06T15:00:00.0,bus-3-bus-4-i_6,-68.78122859728535
2020-01-06T16:00:00.0,bus-3-bus-4-i_6,-69.11733936353657
2020-01-06T17:00:00.0,bus-3-bus-4-i_6,-70.38097411833392
2020-01-06T18:00:00.0,bus-3-bus-4-i_6,-70.66985354008963
2020-01-06T19:00:00.0,bus-3-bus-4-i_6,-70.57982822843324
2020-01-06T20:00:00.0,bus-3-bus-4-i_6,-70.37501921631053
2020-01-06T21:00:00.0,bus-3-bus-4-i_6,-69.95075830797342
2020-01-06T22:00:00.0,bus-3-bus-4-i_6,-69.31385119454552
2020-01-06T23:00:00.0,bus-3-bus-4-i_6,-68.94509208496599
2020-01-07T00:00:00.0,bus-3-bus-4-i_6,-68.53674443640546
2020-01-07T01:00:00.0,bus-3-bus-4-i_6,-68.48779465474308
2020-01-07T02:00:00.0,bus-3-bus-4-i_6,-68.4776288301941
2020-01-07T03:00:00.0,bus-3-bus-4-i_6,-68.51165027663897
2020-01-07T04:00:00.0,bus-3-bus-4-i_6,-68.66171454476753
2020-01-07T05:00:00.0,bus-3-bus-4-i_6,-69.06942724518227
2020-01-07T06:00:00.0,bus-3-bus-4-i_6,-69.65756352855058
2020-01-07T07:00:00.0,bus-3-bus-4-i_6,-69.4668400879606
2020-01-07T08:00:00.0,bus-3-bus-4-i_6,-69.24121269301374
2020-01-07T09:00:00.0,bus-3-bus-4-i_6,-69.08200021069348
2020-01-07T10:00:00.0,bus-3-bus-4-i_6,-68.48779465474308
2020-01-07T11:00:00.0,bus-3-bus-4-i_6,-69.0255641629519
2020-01-07T12:00:00.0,bus-3-bus-4-i_6,-68.93152313303901
2020-01-07T13:00:00.0,bus-3-bus-4-i_6,-68.84260998649067
2020-01-07T14:00:00.0,bus-3-bus-4-i_6,-68.76211945452368
2020-01-07T15:00:00.0,bus-3-bus-4-i_6,-68.7705039551084
2020-01-07T16:00:00.0,bus-3-bus-4-i_6,-69.17582800592929
2020-01-07T17:00:00.0,bus-3-bus-4-i_6,-70.46215248567138
2020-01-07T18:00:00.0,bus-3-bus-4-i_6,-70.74349398748473
2020-01-07T19:00:00.0,bus-3-bus-4-i_6,-70.64433682489707
2020-01-07T20:00:00.0,bus-3-bus-4-i_6,-70.46822572792166
2020-01-07T21:00:00.0,bus-3-bus-4-i_6,-70.0061287363076
2020-01-07T22:00:00.0,bus-3-bus-4-i_6,-69.36501858695742
2020-01-07T23:00:00.0,bus-3-bus-4-i_6,-68.9796503595321
2020-01-08T00:00:00.0,bus-3-bus-4-i_6,-68.78006533569732
2020-01-08T01:00:00.0,bus-3-bus-4-i_6,-68.7240956026991
2020-01-08T02:00:00.0,bus-3-bus-4-i_6,-68.70638908808246
2020-01-08T03:00:00.0,bus-3-bus-4-i_6,-68.74667147608433
2020-01-08T04:00:00.0,bus-3-bus-4-i_6,-68.94509208496599
2020-01-08T05:00:00.0,bus-3-bus-4-i_6,-69.47219526134339
2020-01-08T06:00:00.0,bus-3-bus-4-i_6,-70.1914883971873
2020-01-08T07:00:00.0,bus-3-bus-4-i_6,-69.95075830797342
2020-01-08T08:00:00.0,bus-3-bus-4-i_6,-69.7125488998577
2020-01-08T09:00:00.0,bus-3-bus-4-i_6,-69.50307918900293
2020-01-08T10:00:00.0,bus-3-bus-4-i_6,-69.33616471588701
2020-01-08T11:00:00.0,bus-3-bus-4-i_6,-69.19493543335511
2020-01-08T12:00:00.0,bus-3-bus-4-i_6,-69.0380468607784
2020-01-08T13:00:00.0,bus-3-bus-4-i_6,-68.96846983583504
2020-01-08T14:00:00.0,bus-3-bus-4-i_6,-68.8680221886675
2020-01-08T15:00:00.0,bus-3-bus-4-i_6,-68.96846983583504
2020-01-08T16:00:00.0,bus-3-bus-4-i_6,-69.60842328231021
2020-01-08T17:00:00.0,bus-3-bus-4-i_6,-70.71957299948465
2020-01-08T18:00:00.0,bus-3-bus-4-i_6,-80.16226472892161
2020-01-08T19:00:00.0,bus-3-bus-4-i_6,-70.8122666476476
2020-01-08T20:00:00.0,bus-3-bus-4-i_6,-70.4924060592055
2020-01-08T21:00:00.0,bus-3-bus-4-i_6,-70.0061287363076
2020-01-08T22:00:00.0,bus-3-bus-4-i_6,-69.40312162994849
2020-01-08T23:00:00.0,bus-3-bus-4-i_6,-68.98460348273213
2020-01-09T00:00:00.0,bus-3-bus-4-i_6,-68.78485211952437
2020-01-09T01:00:00.0,bus-3-bus-4-i_6,-68.67693084377817
2020-01-09T02:00:00.0,bus-3-bus-4-i_6,-68.6640567014546
2020-01-09T03:00:00.0,bus-3-bus-4-i_6,-68.71584092818681
2020-01-09T04:00:00.0,bus-3-bus-4-i_6,-68.87288256299718
2020-01-09T05:00:00.0,bus-3-bus-4-i_6,-69.35976331666332
2020-01-09T06:00:00.0,bus-3-bus-4-i_6,-69.96900586298614
2020-01-09T07:00:00.0,bus-3-bus-4-i_6,-69.69994657546641
2020-01-09T08:00:00.0,bus-3-bus-4-i_6,-69.52456257056879
2020-01-09T09:00:00.0,bus-3-bus-4-i_6,-69.33998580320724
2020-01-09T10:00:00.0,bus-3-bus-4-i_6,-69.02307066748534
2020-01-09T11:00:00.0,bus-3-bus-4-i_6,-68.83652819624037
2020-01-09T12:00:00.0,bus-3-bus-4-i_6,-68.76211945452368
2020-01-09T13:00:00.0,bus-3-bus-4-i_6,-68.68518180684323
2020-01-09T14:00:00.0,bus-3-bus-4-i_6,-68.63949083935947
2020-01-09T15:00:00.0,bus-3-bus-4-i_6,-68.68868401387252
2020-01-09T16:00:00.0,bus-3-bus-4-i_6,-68.97717532029431
2020-01-09T17:00:00.0,bus-3-bus-4-i_6,-70.20907752101735
2020-01-09T18:00:00.0,bus-3-bus-4-i_6,-70.46215248567138
2020-01-09T19:00:00.0,bus-3-bus-4-i_6,-70.37400640720679
2020-01-09T20:00:00.0,bus-3-bus-4-i_6,-70.10701125719858
2020-01-09T21:00:00.0,bus-3-bus-4-i_6,-69.67247819310884
2020-01-09T22:00:00.0,bus-3-bus-4-i_6,-69.17702731427502
2020-01-09T23:00:00.0,bus-3-bus-4-i_6,-68.82329245423303
2020-01-10T00:00:00.0,bus-3-bus-4-i_6,-68.63368774117184
2020-01-10T01:00:00.0,bus-3-bus-4-i_6,-68.5481914555073
2020-01-10T02:00:00.0,bus-3-bus-4-i_6,-68.51848196336722
2020-01-10T03:00:00.0,bus-3-bus-4-i_6,-68.55277736338795
2020-01-10T04:00:00.0,bus-3-bus-4-i_6,-68.69810436541188
2020-01-10T05:00:00.0,bus-3-bus-4-i_6,-69.07193980723008
2020-01-10T06:00:00.0,bus-3-bus-4-i_6,-69.47486175687479
2020-01-10T07:00:00.0,bus-3-bus-4-i_6,-69.33878271000792
2020-01-10T08:00:00.0,bus-3-bus-4-i_6,-69.23347700581877
2020-01-10T09:00:00.0,bus-3-bus-4-i_6,-69.18213885731097
2020-01-10T10:00:00.0,bus-3-bus-4-i_6,-69.13881979872718
2020-01-10T11:00:00.0,bus-3-bus-4-i_6,-69.03305074350277
2020-01-10T12:00:00.0,bus-3-bus-4-i_6,-68.94135336508987
2020-01-10T13:00:00.0,bus-3-bus-4-i_6,-68.87288256299718
2020-01-10T14:00:00.0,bus-3-bus-4-i_6,-68.78964295467416
2020-01-10T15:00:00.0,bus-3-bus-4-i_6,-68.74667147608433
2020-01-10T16:00:00.0,bus-3-bus-4-i_6,-68.96846983583504
2020-01-10T17:00:00.0,bus-3-bus-4-i_6,-69.97756318272579
2020-01-10T18:00:00.0,bus-3-bus-4-i_6,-70.09542213124955
2020-01-10T19:00:00.0,bus-3-bus-4-i_6,-69.97756318272579
2020-01-10T20:00:00.0,bus-3-bus-4-i_6,-69.80532747132047
2020-01-10T21:00:00.0,bus-3-bus-4-i_6,-69.55150799771842
2020-01-10T22:00:00.0,bus-3-bus-4-i_6,-69.19117410978824
2020-01-10T23:00:00.0,bus-3-bus-4-i_6,-68.8401917392407
2020-01-11T00:00:00.0,bus-3-bus-4-i_6,-68.64534780704179
2020-01-11T01:00:00.0,bus-3-bus-4-i_6,-68.55390515559625
2020-01-11T02:00:00.0,bus-3-bus-4-i_6,-68.49347710446672
2020-01-11T03:00:00.0,bus-3-bus-4-i_6,-68.48441486564484
2020-01-11T04:00:00.0,bus-3-bus-4-i_6,-68.5071008963241
2020-01-11T05:00:00.0,bus-3-bus-4-i_6,-68.59999540703097
2020-01-11T06:00:00.0,bus-3-bus-4-i_6,-68.73716688943638
2020-01-11T07:00:00.0,bus-3-bus-4-i_6,-68.65937338941347
2020-01-11T08:00:00.0,bus-3-bus-4-i_6,-68.74667147608433
2020-01-11T09:00:00.0,bus-3-bus-4-i_6,-68.79203990428027
2020-01-11T10:00:00.0,bus-3-bus-4-i_6,-68.73716688943638
2020-01-11T11:00:00.0,bus-3-bus-4-i_6,-68.67927943899934
2020-01-11T12:00:00.0,bus-3-bus-4-i_6,-68.62319248666103
2020-01-11T13:00:00.0,bus-3-bus-4-i_6,-68.59423319767518
2020-01-11T14:00:00.0,bus-3-bus-4-i_6,-68.56538971506438
2020-01-11T15:00:00.0,bus-3-bus-4-i_6,-68.6174062283335
2020-01-11T16:00:00.0,bus-3-bus-4-i_6,-68.90828594964637
2020-01-11T17:00:00.0,bus-3-bus-4-i_6,-69.82093615534232
2020-01-11T18:00:00.0,bus-3-bus-4-i_6,-69.85740771750297
2020-01-11T19:00:00.0,bus-3-bus-4-i_6,-69.75405391954406
2020-01-11T20:00:00.0,bus-3-bus-4-i_6,-69.5704300904342
2020-01-11T21:00:00.0,bus-3-bus-4-i_6,-69.30082184296671
2020-01-11T22:00:00.0,bus-3-bus-4-i_6,-69.01559623935283
2020-01-11T23:00:00.0,bus-3-bus-4-i_6,-68.74069904816045
2020-01-12T00:00:00.0,bus-3-bus-4-i_6,-68.55966383873621
2020-01-12T01:00:00.0,bus-3-bus-4-i_6,-68.48100431043491
2020-01-12T02:00:00.0,bus-3-bus-4-i_6,-68.40914195260189
2020-01-12T03:00:00.0,bus-3-bus-4-i_6,-68.39246299322897
2020-01-12T04:00:00.0,bus-3-bus-4-i_6,-68.42366941302967
2020-01-12T05:00:00.0,bus-3-bus-4-i_6,-68.51848196336722
2020-01-12T06:00:00.0,bus-3-bus-4-i_6,-68.62670386189293
2020-01-12T07:00:00.0,bus-3-bus-4-i_6,-68.5298883993347
2020-01-12T08:00:00.0,bus-3-bus-4-i_6,-68.61390968108574
2020-01-12T09:00:00.0,bus-3-bus-4-i_6,-68.6969534891794
2020-01-12T10:00:00.0,bus-3-bus-4-i_6,-68.67693084377817
2020-01-12T11:00:00.0,bus-3-bus-4-i_6,-68.73716688943638
2020-01-12T12:00:00.0,bus-3-bus-4-i_6,-68.67223667920213
2020-01-12T13:00:00.0,bus-3-bus-4-i_6,-68.67457850117793
2020-01-12T14:00:00.0,bus-3-bus-4-i_6,-68.65350051466021
2020-01-12T15:00:00.0,bus-3-bus-4-i_6,-68.68518180684323
2020-01-12T16:00:00.0,bus-3-bus-4-i_6,-68.99700405484967
2020-01-12T17:00:00.0,bus-3-bus-4-i_6,-70.23847305656241
2020-01-12T18:00:00.0,bus-3-bus-4-i_6,-70.48937608723085
2020-01-12T19:00:00.0,bus-3-bus-4-i_6,-70.36004799109818
2020-01-12T20:00:00.0,bus-3-bus-4-i_6,-70.13314584323274
2020-01-12T21:00:00.0,bus-3-bus-4-i_6,-69.86137665403199
2020-01-12T22:00:00.0,bus-3-bus-4-i_6,-69.53384934834395
2020-01-12T23:00:00.0,bus-3-bus-4-i_6,-69.14898619899353
2020-01-13T00:00:00.0,bus-3-bus-4-i_6,-68.92416120185479
2020-01-13T01:00:00.0,bus-3-bus-4-i_6,-68.82088230879592
2020-01-13T02:00:00.0,bus-3-bus-4-i_6,-68.7705039551084
2020-01-13T03:00:00.0,bus-3-bus-4-i_6,-68.80760846605796
2020-01-13T04:00:00.0,bus-3-bus-4-i_6,-68.94509208496599
2020-01-13T05:00:00.0,bus-3-bus-4-i_6,-69.26706390501272
2020-01-13T06:00:00.0,bus-3-bus-4-i_6,-69.63841442135613
2020-01-13T07:00:00.0,bus-3-bus-4-i_6,-69.43636179854444
2020-01-13T08:00:00.0,bus-3-bus-4-i_6,-69.5069762258681
2020-01-13T09:00:00.0,bus-3-bus-4-i_6,-69.61505822942078
2020-01-13T10:00:00.0,bus-3-bus-4-i_6,-69.4855534817413
2020-01-13T11:00:00.0,bus-3-bus-4-i_6,-69.33616471588701
2020-01-13T12:00:00.0,bus-3-bus-4-i_6,-69.20519091683977
2020-01-13T13:00:00.0,bus-3-bus-4-i_6,-69.07696797092589
2020-01-13T14:00:00.0,bus-3-bus-4-i_6,-68.98212641824976
2020-01-13T15:00:00.0,bus-3-bus-4-i_6,-68.94509208496599
2020-01-13T16:00:00.0,bus-3-bus-4-i_6,-69.33878271000792
2020-01-13T17:00:00.0,bus-3-bus-4-i_6,-71.0154881196714
2020-01-13T18:00:00.0,bus-3-bus-4-i_6,-151.27105862277838
2020-01-13T19:00:00.0,bus-3-bus-4-i_6,-152.18224359045473
2020-01-13T20:00:00.0,bus-3-bus-4-i_6,-72.02399961604789
2020-01-13T21:00:00.0,bus-3-bus-4-i_6,-70.41098381575486
2020-01-13T22:00:00.0,bus-3-bus-4-i_6,-69.85459614372836
2020-01-13T23:00:00.0,bus-3-bus-4-i_6,-69.32951981924722
2020-01-14T00:00:00.0,bus-3-bus-4-i_6,-69.05807196671478
2020-01-14T01:00:00.0,bus-3-bus-4-i_6,-68.96846983583504
2020-01-14T02:00:00.0,bus-3-bus-4-i_6,-68.91435939543263
2020-01-14T03:00:00.0,bus-3-bus-4-i_6,-68.97717532029431
2020-01-14T04:00:00.0,bus-3-bus-4-i_6,-69.17072074461795
2020-01-14T05:00:00.0,bus-3-bus-4-i_6,-69.75960515169278
2020-01-14T06:00:00.0,bus-3-bus-4-i_6,-70.46215248567138
2020-01-14T07:00:00.0,bus-3-bus-4-i_6,-70.17103989264449
2020-01-14T08:00:00.0,bus-3-bus-4-i_6,-69.864189718979
2020-01-14T09:00:00.0,bus-3-bus-4-i_6,-69.61931496180699
2020-01-14T10:00:00.0,bus-3-bus-4-i_6,-69.41370091817225
2020-01-14T11:00:00.0,bus-3-bus-4-i_6,-69.2091240646865
2020-01-14T12:00:00.0,bus-3-bus-4-i_6,-69.0543731627411
2020-01-14T13:00:00.0,bus-3-bus-4-i_6,-68.9168083304323
2020-01-14T14:00:00.0,bus-3-bus-4-i_6,-68.84987079799173
2020-01-14T15:00:00.0,bus-3-bus-4-i_6,-68.84260998649067
2020-01-14T16:00:00.0,bus-3-bus-4-i_6,-69.25154100005733
2020-01-14T17:00:00.0,bus-3-bus-4-i_6,-70.57982822843324
2020-01-14T18:00:00.0,bus-3-bus-4-i_6,-73.61228206067443
2020-01-14T19:00:00.0,bus-3-bus-4-i_6,-70.76969596654612
2020-01-14T20:00:00.0,bus-3-bus-4-i_6,-70.47427246698419
2020-01-14T21:00:00.0,bus-3-bus-4-i_6,-69.96214850196166
2020-01-14T22:00:00.0,bus-3-bus-4-i_6,-69.40312162994849
2020-01-14T23:00:00.0,bus-3-bus-4-i_6,-68.90828594964637
2020-01-15T00:00:00.0,bus-3-bus-4-i_6,-68.72646447698676
2020-01-15T01:00:00.0,bus-3-bus-4-i_6,-68.65001894812744
2020-01-15T02:00:00.0,bus-3-bus-4-i_6,-68.60812483705931
2020-01-15T03:00:00.0,bus-3-bus-4-i_6,-68.63601771998434
2020-01-15T04:00:00.0,bus-3-bus-4-i_6,-68.80760846605796
2020-01-15T05:00:00.0,bus-3-bus-4-i_6,-69.25154100005733
2020-01-15T06:00:00.0,bus-3-bus-4-i_6,-69.88392911451331
2020-01-15T07:00:00.0,bus-3-bus-4-i_6,-69.6302228644693
2020-01-15T08:00:00.0,bus-3-bus-4-i_6,-69.40720684682205
2020-01-15T09:00:00.0,bus-3-bus-4-i_6,-69.23347700581877
2020-01-15T10:00:00.0,bus-3-bus-4-i_6,-69.17958257968442
2020-01-15T11:00:00.0,bus-3-bus-4-i_6,-69.0857119951608
2020-01-15T12:00:00.0,bus-3-bus-4-i_6,-69.03305074350277
2020-01-15T13:00:00.0,bus-3-bus-4-i_6,-68.97717532029431
2020-01-15T14:00:00.0,bus-3-bus-4-i_6,-68.8850512432139
2020-01-15T15:00:00.0,bus-3-bus-4-i_6,-68.84378076853883
2020-01-15T16:00:00.0,bus-3-bus-4-i_6,-69.20519091683977
2020-01-15T17:00:00.0,bus-3-bus-4-i_6,-70.38995755994858
2020-01-15T18:00:00.0,bus-3-bus-4-i_6,-70.5991014506602
2020-01-15T19:00:00.0,bus-3-bus-4-i_6,-70.42803309831707
2020-01-15T20:00:00.0,bus-3-bus-4-i_6,-70.09430057514216
2020-01-15T21:00:00.0,bus-3-bus-4-i_6,-69.61505822942078
2020-01-15T22:00:00.0,bus-3-bus-4-i_6,-69.06308820195326
2020-01-15T23:00:00.0,bus-3-bus-4-i_6,-68.67693084377817
2020-01-16T00:00:00.0,bus-3-bus-4-i_6,-68.48553019275928
2020-01-16T01:00:00.0,bus-3-bus-4-i_6,-68.42366941302967
2020-01-16T02:00:00.0,bus-3-bus-4-i_6,-68.42143378146068
2020-01-16T03:00:00.0,bus-3-bus-4-i_6,-68.45282488143184
2020-01-16T04:00:00.0,bus-3-bus-4-i_6,-68.53674443640546
2020-01-16T05:00:00.0,bus-3-bus-4-i_6,-68.8401917392407
2020-01-16T06:00:00.0,bus-3-bus-4-i_6,-69.35309104545757
2020-01-16T07:00:00.0,bus-3-bus-4-i_6,-69.32570279557557
