DateTime,name,value
2020-01-01T20:00:00.0,bus-3,1.0649030170587643
2020-01-01T20:00:00.0,bus-1,1.0949312527994344
2020-01-01T21:00:00.0,bus-4,1.0999997415084817
2020-01-01T21:00:00.0,bus-2,1.0687134593679686
2020-01-01T21:00:00.0,bus-10,1.097981085988295
2020-01-01T21:00:00.0,bus-3,1.0648693747248716
2020-01-01T21:00:00.0,bus-1,1.094545083220281
2020-01-01T22:00:00.0,bus-4,1.099999695667554
2020-01-01T22:00:00.0,bus-2,1.068892788251252
2020-01-01T22:00:00.0,bus-10,1.097445794578732
2020-01-01T22:00:00.0,bus-3,1.064842742202843
2020-01-01T22:00:00.0,bus-1,1.094113841080867
2020-01-01T23:00:00.0,bus-4,1.0999996464724306
2020-01-01T23:00:00.0,bus-2,1.069051928606561
2020-01-01T23:00:00.0,bus-10,1.0970092381602017
2020-01-01T23:00:00.0,bus-3,1.0648305784534253
2020-01-01T23:00:00.0,bus-1,1.0937650309466098
2020-01-02T00:00:00.0,bus-4,1.0999999997732377
2020-01-02T00:00:00.0,bus-2,1.0691472448639259
2020-01-02T00:00:00.0,bus-10,1.0967659207716043
2020-01-02T00:00:00.0,bus-3,1.064828484131975
2020-01-02T00:00:00.0,bus-1,1.093571993710098
2020-01-02T01:00:00.0,bus-4,1.0999999997652432
2020-01-02T01:00:00.0,bus-2,1.0691817911971138
2020-01-02T01:00:00.0,bus-10,1.0966791451335243
2020-01-02T01:00:00.0,bus-3,1.0648282284136643
2020-01-02T01:00:00.0,bus-1,1.093503313017715
2020-01-02T02:00:00.0,bus-4,1.099999999761084
2020-01-02T02:00:00.0,bus-2,1.069199719085303
2020-01-02T02:00:00.0,bus-10,1.0966346276936574
2020-01-02T02:00:00.0,bus-3,1.0648282489690242
2020-01-02T02:00:00.0,bus-1,1.0934681244083158
2020-01-02T03:00:00.0,bus-4,1.099999999762348
2020-01-02T03:00:00.0,bus-2,1.0691944369079904
2020-01-02T03:00:00.0,bus-10,1.096647707989137
2020-01-02T03:00:00.0,bus-3,1.0648282321740932
2020-01-02T03:00:00.0,bus-1,1.0934784604217478
2020-01-02T04:00:00.0,bus-4,1.0999999997732377
2020-01-02T04:00:00.0,bus-2,1.0691472448639259
2020-01-02T04:00:00.0,bus-10,1.0967659207716043
2020-01-02T04:00:00.0,bus-3,1.064828484131975
2020-01-02T04:00:00.0,bus-1,1.093571993710098
2020-01-02T05:00:00.0,bus-4,1.0999996588406113
2020-01-02T05:00:00.0,bus-2,1.0690146489026038
2020-01-02T05:00:00.0,bus-10,1.0971085706733255
2020-01-02T05:00:00.0,bus-3,1.0648325532997962
2020-01-02T05:00:00.0,bus-1,1.0938441582949128
2020-01-02T06:00:00.0,bus-4,1.0999997105263768
2020-01-02T06:00:00.0,bus-2,1.0688383617714705
2020-01-02T06:00:00.0,bus-10,1.0976030416393223
2020-01-02T06:00:00.0,bus-3,1.0648492709771231
2020-01-02T06:00:00.0,bus-1,1.0942401313672632
2020-01-02T07:00:00.0,bus-4,1.0999999998235779
2020-01-02T07:00:00.0,bus-2,1.0688839516580741
2020-01-02T07:00:00.0,bus-10,1.0974744367001015
2020-01-02T07:00:00.0,bus-3,1.0648444725979158
2020-01-02T07:00:00.0,bus-1,1.0941369622906318
2020-01-02T08:00:00.0,bus-4,1.0999999998195593
2020-01-02T08:00:00.0,bus-2,1.0689080597219611
2020-01-02T08:00:00.0,bus-10,1.097405793626747
2020-01-02T08:00:00.0,bus-3,1.0648418863560158
2020-01-02T08:00:00.0,bus-1,1.0940819133388513
2020-01-02T09:00:00.0,bus-4,1.099999684505863
2020-01-02T09:00:00.0,bus-2,1.0689315802641643
2020-01-02T09:00:00.0,bus-10,1.0973362850866426
2020-01-02T09:00:00.0,bus-3,1.064838854537889
2020-01-02T09:00:00.0,bus-1,1.0940260897325602
2020-01-02T10:00:00.0,bus-4,1.09999999981248
2020-01-02T10:00:00.0,bus-2,1.0689489964099221
2020-01-02T10:00:00.0,bus-10,1.097291084661125
2020-01-02T10:00:00.0,bus-3,1.0648380458811386
2020-01-02T10:00:00.0,bus-1,1.0939900667661435
2020-01-02T11:00:00.0,bus-4,1.0999999998097743
2020-01-02T11:00:00.0,bus-2,1.0689657210917016
2020-01-02T11:00:00.0,bus-10,1.0972448728429727
2020-01-02T11:00:00.0,bus-3,1.0648366711847352
2020-01-02T11:00:00.0,bus-1,1.0939531174017654
2020-01-02T12:00:00.0,bus-4,1.099999999804199
2020-01-02T12:00:00.0,bus-2,1.068995453189084
2020-01-02T12:00:00.0,bus-10,1.097163629130848
2020-01-02T12:00:00.0,bus-3,1.064834497968265
2020-01-02T12:00:00.0,bus-1,1.0938882312999445
2020-01-02T13:00:00.0,bus-4,1.0999999998039862
2020-01-02T13:00:00.0,bus-2,1.0689964490535793
2020-01-02T13:00:00.0,bus-10,1.0971609277461025
2020-01-02T13:00:00.0,bus-3,1.0648344310841957
2020-01-02T13:00:00.0,bus-1,1.0938860754351323
2020-01-02T14:00:00.0,bus-4,1.0999996571776887
2020-01-02T14:00:00.0,bus-2,1.0690196619593801
2020-01-02T14:00:00.0,bus-10,1.0970951126991906
2020-01-02T14:00:00.0,bus-3,1.0648322577786122
2020-01-02T14:00:00.0,bus-1,1.0938334293336023
2020-01-02T15:00:00.0,bus-4,1.0999999997969256
2020-01-02T15:00:00.0,bus-2,1.0690335132977433
2020-01-02T15:00:00.0,bus-10,1.0970612823499473
2020-01-02T15:00:00.0,bus-3,1.064832208348412
2020-01-02T15:00:00.0,bus-1,1.0938066263061479
2020-01-02T16:00:00.0,bus-4,1.0999996986426217
2020-01-02T16:00:00.0,bus-2,1.0688822069131056
2020-01-02T16:00:00.0,bus-10,1.0974760310769947
2020-01-02T16:00:00.0,bus-3,1.0648439116444692
2020-01-02T16:00:00.0,bus-1,1.0941380990123397
2020-01-02T17:00:00.0,bus-4,1.099999778657445
2020-01-02T17:00:00.0,bus-2,1.0685387095621397
2020-01-02T17:00:00.0,bus-10,1.0985555147870496
2020-01-02T17:00:00.0,bus-3,1.0649111151761912
2020-01-02T17:00:00.0,bus-1,1.0950118494534655
2020-01-02T18:00:00.0,bus-4,1.09999978429096
2020-01-02T18:00:00.0,bus-2,1.0685093937989307
2020-01-02T18:00:00.0,bus-10,1.0986578036769243
2020-01-02T18:00:00.0,bus-3,1.0649198890333398
2020-01-02T18:00:00.0,bus-1,1.0950953745931018
2020-01-02T19:00:00.0,bus-4,1.0999997824717789
2020-01-02T19:00:00.0,bus-2,1.0685185667173547
2020-01-02T19:00:00.0,bus-10,1.0986255993931549
2020-01-02T19:00:00.0,bus-3,1.0649170843842726
2020-01-02T19:00:00.0,bus-1,1.095069064847502
2020-01-02T20:00:00.0,bus-4,1.0999997680539713
2020-01-02T20:00:00.0,bus-2,1.0685915741790855
2020-01-02T20:00:00.0,bus-10,1.098375624676358
2020-01-02T20:00:00.0,bus-3,1.0648966532626964
2020-01-02T20:00:00.0,bus-1,1.0948652511059314
2020-01-02T21:00:00.0,bus-4,1.0999997352422037
2020-01-02T21:00:00.0,bus-2,1.068739817219443
2020-01-02T21:00:00.0,bus-10,1.0978992148868854
2020-01-02T21:00:00.0,bus-3,1.064864506563903
2020-01-02T21:00:00.0,bus-1,1.0944788860130006
2020-01-02T22:00:00.0,bus-4,1.0999996932112834
2020-01-02T22:00:00.0,bus-2,1.0689014734537319
2020-01-02T22:00:00.0,bus-10,1.09742109456279
2020-01-02T22:00:00.0,bus-3,1.0648418175788517
2020-01-02T22:00:00.0,bus-1,1.0940940342021044
2020-01-02T23:00:00.0,bus-4,1.0999999997919438
2020-01-02T23:00:00.0,bus-2,1.0690587962735911
2020-01-02T23:00:00.0,bus-10,1.0969942915555841
2020-01-02T23:00:00.0,bus-3,1.064830984283959
2020-01-02T23:00:00.0,bus-1,1.0937532948912172
2020-01-03T00:00:00.0,bus-4,1.099999999774452
2020-01-03T00:00:00.0,bus-2,1.0691420399242435
2020-01-03T00:00:00.0,bus-10,1.0967791099701847
2020-01-03T00:00:00.0,bus-3,1.0648285569196194
2020-01-03T00:00:00.0,bus-1,1.0935824428620042
2020-01-03T01:00:00.0,bus-4,1.0999999997675134
2020-01-03T01:00:00.0,bus-2,1.0691723360947705
2020-01-03T01:00:00.0,bus-10,1.096702764177451
2020-01-03T01:00:00.0,bus-3,1.064828259455208
2020-01-03T01:00:00.0,bus-1,1.0935219952448292
2020-01-03T02:00:00.0,bus-4,1.099999593379761
2020-01-03T02:00:00.0,bus-2,1.0691946926568903
2020-01-03T02:00:00.0,bus-10,1.096643994013232
2020-01-03T02:00:00.0,bus-3,1.0648275307567816
2020-01-03T02:00:00.0,bus-1,1.093475354246885
2020-01-03T03:00:00.0,bus-4,1.0999999997642997
2020-01-03T03:00:00.0,bus-2,1.069186001486058
2020-01-03T03:00:00.0,bus-10,1.0966686591170178
2020-01-03T03:00:00.0,bus-3,1.0648282239339253
2020-01-03T03:00:00.0,bus-1,1.09349502157885
2020-01-03T04:00:00.0,bus-4,1.0999996167414159
2020-01-03T04:00:00.0,bus-2,1.0691350136727071
2020-01-03T04:00:00.0,bus-10,1.096793853618093
2020-01-03T04:00:00.0,bus-3,1.0648279641784673
2020-01-03T04:00:00.0,bus-1,1.0935939617046133
2020-01-03T05:00:00.0,bus-4,1.0999999998046706
2020-01-03T05:00:00.0,bus-2,1.0689944576359178
2020-01-03T05:00:00.0,bus-10,1.0971663309500763
2020-01-03T05:00:00.0,bus-3,1.0648345652118203
2020-01-03T05:00:00.0,bus-1,1.0938903876167998
2020-01-03T06:00:00.0,bus-4,1.0999999998348893
2020-01-03T06:00:00.0,bus-2,1.0688109133103334
2020-01-03T06:00:00.0,bus-10,1.0976875631674512
2020-01-03T06:00:00.0,bus-3,1.064853846155921
2020-01-03T06:00:00.0,bus-1,1.0943082867762624
2020-01-03T07:00:00.0,bus-4,1.099999702591338
2020-01-03T07:00:00.0,bus-2,1.0688678379170862
2020-01-03T07:00:00.0,bus-10,1.0975173470294823
2020-01-03T07:00:00.0,bus-3,1.0648455760892288
2020-01-03T07:00:00.0,bus-1,1.0941712658029004
2020-01-03T08:00:00.0,bus-4,1.0999996980928453
2020-01-03T08:00:00.0,bus-2,1.0688841280193113
2020-01-03T08:00:00.0,bus-10,1.0974705296371907
2020-01-03T08:00:00.0,bus-3,1.0648436957998908
2020-01-03T08:00:00.0,bus-1,1.0941336844266112
2020-01-03T09:00:00.0,bus-4,1.0999999998195593
2020-01-03T09:00:00.0,bus-2,1.0689080597219611
2020-01-03T09:00:00.0,bus-10,1.097405793626747
2020-01-03T09:00:00.0,bus-3,1.0648418863560158
2020-01-03T09:00:00.0,bus-1,1.0940819133388513
2020-01-03T10:00:00.0,bus-4,1.099999684505863
2020-01-03T10:00:00.0,bus-2,1.0689315802641643
2020-01-03T10:00:00.0,bus-10,1.0973362850866426
2020-01-03T10:00:00.0,bus-3,1.064838854537889
2020-01-03T10:00:00.0,bus-1,1.0940260897325602
2020-01-03T11:00:00.0,bus-4,1.099999999810322
2020-01-03T11:00:00.0,bus-2,1.068963748843358
2020-01-03T11:00:00.0,bus-10,1.0972503030070244
2020-01-03T11:00:00.0,bus-3,1.0648368275362945
2020-01-03T11:00:00.0,bus-1,1.0939574576075306
2020-01-03T12:00:00.0,bus-4,1.099999668996127
2020-01-03T12:00:00.0,bus-2,1.0689827472291684
2020-01-03T12:00:00.0,bus-10,1.0971949585200989
2020-01-03T12:00:00.0,bus-3,1.0648346561931092
2020-01-03T12:00:00.0,bus-1,1.0939130905563206
2020-01-03T13:00:00.0,bus-4,1.0999996585152974
2020-01-03T13:00:00.0,bus-2,1.0690156509143616
2020-01-03T13:00:00.0,bus-10,1.0971058782053638
2020-01-03T13:00:00.0,bus-3,1.0648324934864442
2020-01-03T13:00:00.0,bus-1,1.09384201160092
2020-01-03T14:00:00.0,bus-4,1.0999999997984546
2020-01-03T14:00:00.0,bus-2,1.0690274741181185
2020-01-03T14:00:00.0,bus-10,1.0970774006178983
2020-01-03T14:00:00.0,bus-3,1.0648325354577441
2020-01-03T14:00:00.0,bus-1,1.0938194679089068
2020-01-03T15:00:00.0,bus-4,1.0999996491783246
2020-01-03T15:00:00.0,bus-2,1.0690438323823002
2020-01-03T15:00:00.0,bus-10,1.0970306651421988
2020-01-03T15:00:00.0,bus-3,1.0648309639703277
2020-01-03T15:00:00.0,bus-1,1.093782087243603
2020-01-03T16:00:00.0,bus-4,1.099999999766933
2020-01-03T16:00:00.0,bus-2,1.0691754850072985
2020-01-03T16:00:00.0,bus-10,1.0966948872482214
2020-01-03T16:00:00.0,bus-3,1.0648282458832812
2020-01-03T16:00:00.0,bus-1,1.0935157637670387
2020-01-03T17:00:00.0,bus-4,1.0999997662752643
2020-01-03T17:00:00.0,bus-2,1.0686002095670502
2020-01-03T17:00:00.0,bus-10,1.098346760225467
2020-01-03T17:00:00.0,bus-3,1.0648944479453097
2020-01-03T17:00:00.0,bus-1,1.094841763981974
2020-01-03T18:00:00.0,bus-4,1.0999997687745002
2020-01-03T18:00:00.0,bus-2,1.0685881286207795
2020-01-03T18:00:00.0,bus-10,1.098387182436137
2020-01-03T18:00:00.0,bus-3,1.0648975453808636
2020-01-03T18:00:00.0,bus-1,1.094874658499775
2020-01-03T19:00:00.0,bus-4,1.099999999860137
2020-01-03T19:00:00.0,bus-2,1.068626276233177
2020-01-03T19:00:00.0,bus-10,1.0982646464227208
2020-01-03T19:00:00.0,bus-3,1.0648889572867255
2020-01-03T19:00:00.0,bus-1,1.094775121194636
2020-01-03T20:00:00.0,bus-4,1.099999746838387
2020-01-03T20:00:00.0,bus-2,1.0686900386497158
2020-01-03T20:00:00.0,bus-10,1.098054773701292
2020-01-03T20:00:00.0,bus-3,1.0648739878129265
2020-01-03T20:00:00.0,bus-1,1.0946047366671705
2020-01-03T21:00:00.0,bus-4,1.0999999998397052
2020-01-03T21:00:00.0,bus-2,1.0687801725759971
2020-01-03T21:00:00.0,bus-10,1.0977796910929078
2020-01-03T21:00:00.0,bus-3,1.064858514157835
2020-01-03T21:00:00.0,bus-1,1.0943825310569588
2020-01-03T22:00:00.0,bus-4,1.0999999998225838
2020-01-03T22:00:00.0,bus-2,1.0688916451966062
2020-01-03T22:00:00.0,bus-10,1.0974524413842066
2020-01-03T22:00:00.0,bus-3,1.0648436206226135
2020-01-03T22:00:00.0,bus-1,1.0941193159169926
2020-01-03T23:00:00.0,bus-4,1.099999655533726
2020-01-03T23:00:00.0,bus-2,1.0690246828059404
2020-01-03T23:00:00.0,bus-10,1.0970816655399545
2020-01-03T23:00:00.0,bus-3,1.0648319712332295
2020-01-03T23:00:00.0,bus-1,1.0938227116498602
2020-01-04T00:00:00.0,bus-4,1.0999999997796521
2020-01-04T00:00:00.0,bus-2,1.069118196716226
2020-01-04T00:00:00.0,bus-10,1.0968399205157686
2020-01-04T00:00:00.0,bus-3,1.0648290071332966
2020-01-04T00:00:00.0,bus-1,1.0936306546573684
2020-01-04T01:00:00.0,bus-4,1.099999999771189
2020-01-04T01:00:00.0,bus-2,1.0691566332100724
2020-01-04T01:00:00.0,bus-10,1.0967422076529538
2020-01-04T01:00:00.0,bus-3,1.0648283756896486
2020-01-04T01:00:00.0,bus-1,1.0935532137438158
2020-01-04T02:00:00.0,bus-4,1.099999999767785
2020-01-04T02:00:00.0,bus-2,1.069171287071273
2020-01-04T02:00:00.0,bus-10,1.096705390694753
2020-01-04T02:00:00.0,bus-3,1.064828264695645
2020-01-04T02:00:00.0,bus-1,1.0935240733114775
2020-01-04T03:00:00.0,bus-4,1.0999995993333553
2020-01-04T03:00:00.0,bus-2,1.069179941948223
2020-01-04T03:00:00.0,bus-10,1.0966806708683103
2020-01-04T03:00:00.0,bus-3,1.064827529605636
2020-01-04T03:00:00.0,bus-1,1.0935043500756674
2020-01-04T04:00:00.0,bus-4,1.0999996103969554
2020-01-04T04:00:00.0,bus-2,1.069151664631901
2020-01-04T04:00:00.0,bus-10,1.0967516453321864
2020-01-04T04:00:00.0,bus-3,1.0648277162469078
2020-01-04T04:00:00.0,bus-1,1.0935605203636207
2020-01-04T05:00:00.0,bus-4,1.0999999997846504
2020-01-04T05:00:00.0,bus-2,1.0690945169721031
2020-01-04T05:00:00.0,bus-10,1.0969009614055396
2020-01-04T05:00:00.0,bus-3,1.0648296469236502
2020-01-04T05:00:00.0,bus-1,1.093679105786914
2020-01-04T06:00:00.0,bus-4,1.0999999997978034
2020-01-04T06:00:00.0,bus-2,1.0690294859371252
2020-01-04T06:00:00.0,bus-10,1.0970720261249032
2020-01-04T06:00:00.0,bus-3,1.0648324249874759
2020-01-04T06:00:00.0,bus-1,1.0938151855683893
2020-01-04T07:00:00.0,bus-4,1.0999999997881587
2020-01-04T07:00:00.0,bus-2,1.0690791617358244
2020-01-04T07:00:00.0,bus-10,1.0969408947591226
2020-01-04T07:00:00.0,bus-3,1.0648301663191355
2020-01-04T07:00:00.0,bus-1,1.093710833276706
2020-01-04T08:00:00.0,bus-4,1.0999996460914236
2020-01-04T08:00:00.0,bus-2,1.069052941992759
2020-01-04T08:00:00.0,bus-10,1.0970065617531968
2020-01-04T08:00:00.0,bus-3,1.0648305318797149
2020-01-04T08:00:00.0,bus-1,1.0937629009202698
2020-01-04T09:00:00.0,bus-4,1.09999999979539
2020-01-04T09:00:00.0,bus-2,1.069042592899991
2020-01-04T09:00:00.0,bus-10,1.0970371343444016
2020-01-04T09:00:00.0,bus-3,1.0648317418787576
2020-01-04T09:00:00.0,bus-1,1.0937873944445289
2020-01-04T10:00:00.0,bus-4,1.0999999997900483
2020-01-04T10:00:00.0,bus-2,1.0690689635555455
2020-01-04T10:00:00.0,bus-10,1.096967571390469
2020-01-04T10:00:00.0,bus-3,1.0648305573810222
2020-01-04T10:00:00.0,bus-1,1.0937320414659546
2020-01-04T11:00:00.0,bus-4,1.0999999997781345
2020-01-04T11:00:00.0,bus-2,1.0691264714655049
2020-01-04T11:00:00.0,bus-10,1.096818742897085
2020-01-04T11:00:00.0,bus-3,1.0648288290353383
2020-01-04T11:00:00.0,bus-1,1.0936138581925579
2020-01-04T12:00:00.0,bus-4,1.0999999997835466
2020-01-04T12:00:00.0,bus-2,1.0690996508367216
2020-01-04T12:00:00.0,bus-10,1.0968876720574632
2020-01-04T12:00:00.0,bus-3,1.0648294917115775
2020-01-04T12:00:00.0,bus-1,1.0936685525776677
2020-01-04T13:00:00.0,bus-4,1.0999999997776422
2020-01-04T13:00:00.0,bus-2,1.0691275071938082
2020-01-04T13:00:00.0,bus-10,1.0968160976568562
2020-01-04T13:00:00.0,bus-3,1.0648288083851323
2020-01-04T13:00:00.0,bus-1,1.0936117606726985
2020-01-04T14:00:00.0,bus-4,1.099999614776634
2020-01-04T14:00:00.0,bus-2,1.0691402086313142
2020-01-04T14:00:00.0,bus-10,1.096780651618398
2020-01-04T14:00:00.0,bus-3,1.0648278796817414
2020-01-04T14:00:00.0,bus-1,1.0935834988432134
2020-01-04T15:00:00.0,bus-4,1.0999995993333553
2020-01-04T15:00:00.0,bus-2,1.069179941948223
2020-01-04T15:00:00.0,bus-10,1.0966806708683103
2020-01-04T15:00:00.0,bus-3,1.064827529605636
2020-01-04T15:00:00.0,bus-1,1.0935043500756674
2020-01-04T16:00:00.0,bus-4,1.0999999997984546
2020-01-04T16:00:00.0,bus-2,1.0690274741181185
2020-01-04T16:00:00.0,bus-10,1.0970774006178983
2020-01-04T16:00:00.0,bus-3,1.0648325354577441
2020-01-04T16:00:00.0,bus-1,1.0938194679089068
2020-01-04T17:00:00.0,bus-4,1.0999999998553829
2020-01-04T17:00:00.0,bus-2,1.068664123738022
2020-01-04T17:00:00.0,bus-10,1.0981415056388317
2020-01-04T17:00:00.0,bus-3,1.0648803151314554
2020-01-04T17:00:00.0,bus-1,1.0946751585104812
2020-01-04T18:00:00.0,bus-4,1.099999753581866
2020-01-04T18:00:00.0,bus-2,1.0686597460426865
2020-01-04T18:00:00.0,bus-10,1.098151619321542
2020-01-04T18:00:00.0,bus-3,1.0648803989397186
2020-01-04T18:00:00.0,bus-1,1.0946832383450678
2020-01-04T19:00:00.0,bus-4,1.0999997447969874
2020-01-04T19:00:00.0,bus-2,1.0686990187151666
2020-01-04T19:00:00.0,bus-10,1.098026390385854
2020-01-04T19:00:00.0,bus-3,1.0648721826786838
2020-01-04T19:00:00.0,bus-1,1.0945817513424185
2020-01-04T20:00:00.0,bus-4,1.099999730638661
2020-01-04T20:00:00.0,bus-2,1.0687590663525384
2020-01-04T20:00:00.0,bus-10,1.09784015651064
2020-01-04T20:00:00.0,bus-3,1.0648611699283173
2020-01-04T20:00:00.0,bus-1,1.0944311864549459
2020-01-04T21:00:00.0,bus-4,1.0999997110267998
2020-01-04T21:00:00.0,bus-2,1.0688364702567827
2020-01-04T21:00:00.0,bus-10,1.0976085845900332
2020-01-04T21:00:00.0,bus-3,1.0648495211610294
2020-01-04T21:00:00.0,bus-1,1.09424458915825
2020-01-04T22:00:00.0,bus-4,1.0999999998146823
2020-01-04T22:00:00.0,bus-2,1.068936267247691
2020-01-04T22:00:00.0,bus-10,1.0973265078831325
2020-01-04T22:00:00.0,bus-3,1.0648391670239314
2020-01-04T22:00:00.0,bus-1,1.0940184102880843
2020-01-04T23:00:00.0,bus-4,1.099999999794647
2020-01-04T23:00:00.0,bus-2,1.0690456250081533
2020-01-04T23:00:00.0,bus-10,1.0970290928325086
2020-01-04T23:00:00.0,bus-3,1.064831592840755
2020-01-04T23:00:00.0,bus-1,1.0937809919571901
2020-01-05T00:00:00.0,bus-4,1.0999996206145684
2020-01-05T00:00:00.0,bus-2,1.0691246467338942
2020-01-05T00:00:00.0,bus-10,1.0968202902382727
2020-01-05T00:00:00.0,bus-3,1.0648281600021225
2020-01-05T00:00:00.0,bus-1,1.0936149212149309
2020-01-05T01:00:00.0,bus-4,1.0999999997685463
