DateTime,name,value
2020-01-03T13:00:00.0,gen-1,0.0
2020-01-03T13:00:00.0,gen-3,0.0
2020-01-03T13:00:00.0,gen-5,4074.900894047907
2020-01-03T13:00:00.0,gen-4,1.5146975229640702e-5
2020-01-03T14:00:00.0,gen-2,0.0
2020-01-03T14:00:00.0,gen-1,0.0
2020-01-03T14:00:00.0,gen-3,0.0
2020-01-03T14:00:00.0,gen-5,4057.4182891063133
2020-01-03T14:00:00.0,gen-4,0.0
2020-01-03T15:00:00.0,gen-2,0.0
2020-01-03T15:00:00.0,gen-1,0.0
2020-01-03T15:00:00.0,gen-3,0.0
2020-01-03T15:00:00.0,gen-5,4030.401100401218
2020-01-03T15:00:00.0,gen-4,0.0
2020-01-03T16:00:00.0,gen-2,0.0
2020-01-03T16:00:00.0,gen-1,0.0
2020-01-03T16:00:00.0,gen-3,0.0
2020-01-03T16:00:00.0,gen-5,3828.6214995667756
2020-01-03T16:00:00.0,gen-4,0.0
2020-01-03T17:00:00.0,gen-2,0.0
2020-01-03T17:00:00.0,gen-1,0.0
2020-01-03T17:00:00.0,gen-3,1.873168287147564e-7
2020-01-03T17:00:00.0,gen-5,4782.758390451343
2020-01-03T17:00:00.0,gen-4,0.0
2020-01-03T18:00:00.0,gen-2,0.0
2020-01-03T18:00:00.0,gen-1,0.0
2020-01-03T18:00:00.0,gen-3,0.0
2020-01-03T18:00:00.0,gen-5,4805.047223870205
2020-01-03T18:00:00.0,gen-4,0.00020910960518705224
2020-01-03T19:00:00.0,gen-2,0.0
2020-01-03T19:00:00.0,gen-1,0.0
2020-01-03T19:00:00.0,gen-3,0.0
2020-01-03T19:00:00.0,gen-5,4736.591999401845
2020-01-03T19:00:00.0,gen-4,0.0
2020-01-03T20:00:00.0,gen-2,0.0
2020-01-03T20:00:00.0,gen-1,0.0
2020-01-03T20:00:00.0,gen-3,0.0
2020-01-03T20:00:00.0,gen-5,4620.40369012946
2020-01-03T20:00:00.0,gen-4,0.0
2020-01-03T21:00:00.0,gen-2,0.0
2020-01-03T21:00:00.0,gen-1,0.0
2020-01-03T21:00:00.0,gen-3,0.0
2020-01-03T21:00:00.0,gen-5,4464.473702161696
2020-01-03T21:00:00.0,gen-4,0.0
2020-01-03T22:00:00.0,gen-2,0.0
2020-01-03T22:00:00.0,gen-1,0.0
2020-01-03T22:00:00.0,gen-3,0.0
2020-01-03T22:00:00.0,gen-5,4276.797993585806
2020-01-03T22:00:00.0,gen-4,0.0
2020-01-03T23:00:00.0,gen-2,0.0
2020-01-03T23:00:00.0,gen-1,0.0
2020-01-03T23:00:00.0,gen-3,0.0
2020-01-03T23:00:00.0,gen-5,4060.597418453508
2020-01-03T23:00:00.0,gen-4,0.0
2020-01-04T00:00:00.0,gen-2,0.0
2020-01-04T00:00:00.0,gen-1,0.0
2020-01-04T00:00:00.0,gen-3,0.0
2020-01-04T00:00:00.0,gen-5,3915.9945476541557
2020-01-04T00:00:00.0,gen-4,0.0
2020-01-04T01:00:00.0,gen-2,0.0
2020-01-04T01:00:00.0,gen-1,0.0
2020-01-04T01:00:00.0,gen-3,0.0
2020-01-04T01:00:00.0,gen-5,3857.214334156956
2020-01-04T01:00:00.0,gen-4,0.0
2020-01-04T02:00:00.0,gen-2,0.0
2020-01-04T02:00:00.0,gen-1,0.0
2020-01-04T02:00:00.0,gen-3,0.0
2020-01-04T02:00:00.0,gen-5,3834.975293741147
2020-01-04T02:00:00.0,gen-4,0.0
2020-01-04T03:00:00.0,gen-2,0.0
2020-01-04T03:00:00.0,gen-1,0.0
2020-01-04T03:00:00.0,gen-3,0.0
2020-01-04T03:00:00.0,gen-5,3820.67937980283
2020-01-04T03:00:00.0,gen-4,0.0
2020-01-04T04:00:00.0,gen-2,0.0
2020-01-04T04:00:00.0,gen-1,0.0
2020-01-04T04:00:00.0,gen-3,0.0
2020-01-04T04:00:00.0,gen-5,3863.568494505739
2020-01-04T04:00:00.0,gen-4,0.00010629053726063376
2020-01-04T05:00:00.0,gen-2,0.0
2020-01-04T05:00:00.0,gen-1,0.0
2020-01-04T05:00:00.0,gen-3,0.0
2020-01-04T05:00:00.0,gen-5,3952.537724206499
2020-01-04T05:00:00.0,gen-4,0.0
2020-01-04T06:00:00.0,gen-2,0.0
2020-01-04T06:00:00.0,gen-1,0.0
2020-01-04T06:00:00.0,gen-3,0.0
2020-01-04T06:00:00.0,gen-5,4054.2397082120337
2020-01-04T06:00:00.0,gen-4,0.0
2020-01-04T07:00:00.0,gen-2,0.0
2020-01-04T07:00:00.0,gen-1,0.0
2020-01-04T07:00:00.0,gen-3,0.0
2020-01-04T07:00:00.0,gen-5,3976.3719355088792
2020-01-04T07:00:00.0,gen-4,0.0
2020-01-04T08:00:00.0,gen-2,0.0
2020-01-04T08:00:00.0,gen-1,0.0
2020-01-04T08:00:00.0,gen-3,0.0
2020-01-04T08:00:00.0,gen-5,4016.099615427227
2020-01-04T08:00:00.0,gen-4,0.0
2020-01-04T09:00:00.0,gen-2,0.0
2020-01-04T09:00:00.0,gen-1,0.0
2020-01-04T09:00:00.0,gen-3,0.0
2020-01-04T09:00:00.0,gen-5,4033.5795148780608
2020-01-04T09:00:00.0,gen-4,0.0
2020-01-04T10:00:00.0,gen-2,0.0
2020-01-04T10:00:00.0,gen-1,0.0
2020-01-04T10:00:00.0,gen-3,0.0
2020-01-04T10:00:00.0,gen-5,3992.2621456145807
2020-01-04T10:00:00.0,gen-4,0.0
2020-01-04T11:00:00.0,gen-2,0.0
2020-01-04T11:00:00.0,gen-1,0.0
2020-01-04T11:00:00.0,gen-3,0.0
2020-01-04T11:00:00.0,gen-5,3903.2846207035655
2020-01-04T11:00:00.0,gen-4,0.0
2020-01-04T12:00:00.0,gen-2,0.0
2020-01-04T12:00:00.0,gen-1,0.0
2020-01-04T12:00:00.0,gen-3,0.0
2020-01-04T12:00:00.0,gen-5,3944.5932876509496
2020-01-04T12:00:00.0,gen-4,0.0
2020-01-04T13:00:00.0,gen-2,0.0
2020-01-04T13:00:00.0,gen-1,0.0
2020-01-04T13:00:00.0,gen-3,0.0
2020-01-04T13:00:00.0,gen-5,3901.695910197275
2020-01-04T13:00:00.0,gen-4,0.0
2020-01-04T14:00:00.0,gen-2,0.0
2020-01-04T14:00:00.0,gen-1,0.0
2020-01-04T14:00:00.0,gen-3,0.0
2020-01-04T14:00:00.0,gen-5,3881.04417664023
2020-01-04T14:00:00.0,gen-4,0.0
2020-01-04T15:00:00.0,gen-2,0.0
2020-01-04T15:00:00.0,gen-1,0.0
2020-01-04T15:00:00.0,gen-3,0.0
2020-01-04T15:00:00.0,gen-5,3820.67937980283
2020-01-04T15:00:00.0,gen-4,0.0
2020-01-04T16:00:00.0,gen-2,0.0
2020-01-04T16:00:00.0,gen-1,0.0
2020-01-04T16:00:00.0,gen-3,0.0
2020-01-04T16:00:00.0,gen-5,4057.4182891063133
2020-01-04T16:00:00.0,gen-4,0.0
2020-01-04T17:00:00.0,gen-2,0.0
2020-01-04T17:00:00.0,gen-1,0.0
2020-01-04T17:00:00.0,gen-3,0.0
2020-01-04T17:00:00.0,gen-5,4668.14815485271
2020-01-04T17:00:00.0,gen-4,0.0
2020-01-04T18:00:00.0,gen-2,0.0
2020-01-04T18:00:00.0,gen-1,0.0
2020-01-04T18:00:00.0,gen-3,0.0
2020-01-04T18:00:00.0,gen-5,4674.514955818443
2020-01-04T18:00:00.0,gen-4,0.0
2020-01-04T19:00:00.0,gen-2,0.0
2020-01-04T19:00:00.0,gen-1,0.0
2020-01-04T19:00:00.0,gen-3,0.0
2020-01-04T19:00:00.0,gen-5,4604.490176669352
2020-01-04T19:00:00.0,gen-4,0.0
2020-01-04T20:00:00.0,gen-2,0.0
2020-01-04T20:00:00.0,gen-1,0.0
2020-01-04T20:00:00.0,gen-3,0.0
2020-01-04T20:00:00.0,gen-5,4499.473283791385
2020-01-04T20:00:00.0,gen-4,0.0
2020-01-04T21:00:00.0,gen-2,0.0
2020-01-04T21:00:00.0,gen-1,0.0
2020-01-04T21:00:00.0,gen-3,0.0
2020-01-04T21:00:00.0,gen-5,4367.444515983955
2020-01-04T21:00:00.0,gen-4,0.0
2020-01-04T22:00:00.0,gen-2,0.0
2020-01-04T22:00:00.0,gen-1,0.0
2020-01-04T22:00:00.0,gen-3,0.0
2020-01-04T22:00:00.0,gen-5,4203.658785928107
2020-01-04T22:00:00.0,gen-4,0.0
2020-01-04T23:00:00.0,gen-2,0.0
2020-01-04T23:00:00.0,gen-1,0.0
2020-01-04T23:00:00.0,gen-3,0.0
2020-01-04T23:00:00.0,gen-5,4028.811917211032
2020-01-04T23:00:00.0,gen-4,0.0
2020-01-05T00:00:00.0,gen-2,0.0
2020-01-05T00:00:00.0,gen-1,-4.986099977344338e-7
2020-01-05T00:00:00.0,gen-3,0.0
2020-01-05T00:00:00.0,gen-5,3904.8733308659293
2020-01-05T00:00:00.0,gen-4,0.0
2020-01-05T01:00:00.0,gen-2,0.0
2020-01-05T01:00:00.0,gen-1,0.0
2020-01-05T01:00:00.0,gen-3,0.0
2020-01-05T01:00:00.0,gen-5,3839.7407010626334
2020-01-05T01:00:00.0,gen-4,0.0
2020-01-05T02:00:00.0,gen-2,0.0
2020-01-05T02:00:00.0,gen-1,0.0
2020-01-05T02:00:00.0,gen-3,0.0
2020-01-05T02:00:00.0,gen-5,3784.147862369197
2020-01-05T02:00:00.0,gen-4,0.0
2020-01-05T03:00:00.0,gen-2,0.0
2020-01-05T03:00:00.0,gen-1,0.0
2020-01-05T03:00:00.0,gen-3,0.0
2020-01-05T03:00:00.0,gen-5,3780.9710749787405
2020-01-05T03:00:00.0,gen-4,0.0
2020-01-05T04:00:00.0,gen-2,0.0
2020-01-05T04:00:00.0,gen-1,0.0
2020-01-05T04:00:00.0,gen-3,0.0
2020-01-05T04:00:00.0,gen-5,3807.973081397947
2020-01-05T04:00:00.0,gen-4,5.593250307356357e-7
2020-01-05T05:00:00.0,gen-2,0.0
2020-01-05T05:00:00.0,gen-1,0.0
2020-01-05T05:00:00.0,gen-3,2.507168272991578e-5
2020-01-05T05:00:00.0,gen-5,3873.10001215545
2020-01-05T05:00:00.0,gen-4,0.0
2020-01-05T06:00:00.0,gen-2,0.0
2020-01-05T06:00:00.0,gen-1,0.0
2020-01-05T06:00:00.0,gen-3,0.0
2020-01-05T06:00:00.0,gen-5,3941.416420245074
2020-01-05T06:00:00.0,gen-4,0.0
2020-01-05T07:00:00.0,gen-2,0.0
2020-01-05T07:00:00.0,gen-1,0.0
2020-01-05T07:00:00.0,gen-3,0.0
2020-01-05T07:00:00.0,gen-5,3863.568494505739
2020-01-05T07:00:00.0,gen-4,0.00010629053726063376
2020-01-05T08:00:00.0,gen-2,0.0
2020-01-05T08:00:00.0,gen-1,0.0
2020-01-05T08:00:00.0,gen-3,0.0
2020-01-05T08:00:00.0,gen-5,3914.4057393666635
2020-01-05T08:00:00.0,gen-4,0.0009236507847454334
2020-01-05T09:00:00.0,gen-2,0.0
2020-01-05T09:00:00.0,gen-1,6.340098481771861e-5
2020-01-05T09:00:00.0,gen-3,1.4821744498405565e-5
2020-01-05T09:00:00.0,gen-5,3957.3044025651598
2020-01-05T09:00:00.0,gen-4,0.0
2020-01-05T10:00:00.0,gen-2,0.0
2020-01-05T10:00:00.0,gen-1,6.340090927814401e-5
2020-01-05T10:00:00.0,gen-3,0.0
2020-01-05T10:00:00.0,gen-5,3957.3049166603582
2020-01-05T10:00:00.0,gen-4,0.0
2020-01-05T11:00:00.0,gen-2,8.983916943705594e-7
2020-01-05T11:00:00.0,gen-1,0.0
2020-01-05T11:00:00.0,gen-3,0.0
2020-01-05T11:00:00.0,gen-5,3931.8825879674523
2020-01-05T11:00:00.0,gen-4,0.0
2020-01-05T12:00:00.0,gen-2,0.0
2020-01-05T12:00:00.0,gen-1,0.0
2020-01-05T12:00:00.0,gen-3,0.0
2020-01-05T12:00:00.0,gen-5,3912.8170334862575
2020-01-05T12:00:00.0,gen-4,0.0
2020-01-05T13:00:00.0,gen-2,0.0
2020-01-05T13:00:00.0,gen-1,0.0
2020-01-05T13:00:00.0,gen-3,0.0
2020-01-05T13:00:00.0,gen-5,3887.3982699993153
2020-01-05T13:00:00.0,gen-4,0.0
2020-01-05T14:00:00.0,gen-2,0.0
2020-01-05T14:00:00.0,gen-1,0.0
2020-01-05T14:00:00.0,gen-3,0.0
2020-01-05T14:00:00.0,gen-5,3857.214334156956
2020-01-05T14:00:00.0,gen-4,0.0
2020-01-05T15:00:00.0,gen-2,0.0
2020-01-05T15:00:00.0,gen-1,0.0
