DateTime,name,value
2020-01-02T01:00:00.0,bus3,-113.94616715789472
2020-01-02T01:00:00.0,bus2,-113.94616715789472
2020-01-02T02:00:00.0,bus4,-150.85786245614037
2020-01-02T02:00:00.0,bus3,-113.14339684210528
2020-01-02T02:00:00.0,bus2,-113.14339684210528
2020-01-02T03:00:00.0,bus4,-151.1726743859649
2020-01-02T03:00:00.0,bus3,-113.37950578947368
2020-01-02T03:00:00.0,bus2,-113.37950578947368
2020-01-02T04:00:00.0,bus4,-154.00598147368422
2020-01-02T04:00:00.0,bus3,-115.50448610526315
2020-01-02T04:00:00.0,bus2,-115.50448610526315
2020-01-02T05:00:00.0,bus4,-162.12812842105265
2020-01-02T05:00:00.0,bus3,-121.59609631578947
2020-01-02T05:00:00.0,bus2,-121.59609631578947
2020-01-02T06:00:00.0,bus4,-173.52431915789475
2020-01-02T06:00:00.0,bus3,-130.14323936842106
2020-01-02T06:00:00.0,bus2,-130.14323936842106
2020-01-02T07:00:00.0,bus4,-170.56508729824563
2020-01-02T07:00:00.0,bus3,-127.92381547368421
2020-01-02T07:00:00.0,bus2,-127.92381547368421
2020-01-02T08:00:00.0,bus4,-168.99102792982455
2020-01-02T08:00:00.0,bus3,-126.74327094736842
2020-01-02T08:00:00.0,bus2,-126.74327094736842
2020-01-02T09:00:00.0,bus4,-167.41696842105262
2020-01-02T09:00:00.0,bus3,-125.56272631578946
2020-01-02T09:00:00.0,bus2,-125.56272631578946
2020-01-02T10:00:00.0,bus4,-166.3466078596491
2020-01-02T10:00:00.0,bus3,-124.75995589473685
2020-01-02T10:00:00.0,bus2,-124.75995589473685
2020-01-02T11:00:00.0,bus4,-165.27624743859647
2020-01-02T11:00:00.0,bus3,-123.95718557894737
2020-01-02T11:00:00.0,bus2,-123.95718557894737
2020-01-02T12:00:00.0,bus4,-163.38737600000002
2020-01-02T12:00:00.0,bus3,-122.54053200000001
2020-01-02T12:00:00.0,bus2,-122.54053200000001
2020-01-02T13:00:00.0,bus4,-163.32441361403508
2020-01-02T13:00:00.0,bus3,-122.49331021052632
2020-01-02T13:00:00.0,bus2,-122.49331021052632
2020-01-02T14:00:00.0,bus4,-161.81331649122805
2020-01-02T14:00:00.0,bus3,-121.35998736842105
2020-01-02T14:00:00.0,bus2,-121.35998736842105
2020-01-02T15:00:00.0,bus4,-160.9948056140351
2020-01-02T15:00:00.0,bus3,-120.74610421052631
2020-01-02T15:00:00.0,bus2,-120.74610421052631
2020-01-02T16:00:00.0,bus4,-170.62804968421054
2020-01-02T16:00:00.0,bus3,-127.97103726315791
2020-01-02T16:00:00.0,bus2,-127.97103726315791
2020-01-02T17:00:00.0,bus4,-194.6167164912281
2020-01-02T17:00:00.0,bus3,-145.96253736842107
2020-01-02T17:00:00.0,bus2,-145.96253736842107
2020-01-02T18:00:00.0,bus4,-196.82039985964911
2020-01-02T18:00:00.0,bus3,-147.61529989473684
2020-01-02T18:00:00.0,bus2,-147.61529989473684
2020-01-02T19:00:00.0,bus4,-196.1278136140351
2020-01-02T19:00:00.0,bus3,-147.09586021052633
2020-01-02T19:00:00.0,bus2,-147.09586021052633
2020-01-02T20:00:00.0,bus4,-190.71304898245614
2020-01-02T20:00:00.0,bus3,-143.0347867368421
2020-01-02T20:00:00.0,bus2,-143.0347867368421
2020-01-02T21:00:00.0,bus4,-180.1983315087719
2020-01-02T21:00:00.0,bus3,-135.14874863157894
2020-01-02T21:00:00.0,bus2,-135.14874863157894
2020-01-02T22:00:00.0,bus4,-169.36880210526317
2020-01-02T22:00:00.0,bus3,-127.02660157894738
2020-01-02T22:00:00.0,bus2,-127.02660157894738
2020-01-02T23:00:00.0,bus4,-159.42074610526316
2020-01-02T23:00:00.0,bus3,-119.56555957894737
2020-01-02T23:00:00.0,bus2,-119.56555957894737
2020-01-03T00:00:00.0,bus4,-154.3207932631579
2020-01-03T00:00:00.0,bus3,-115.74059494736844
2020-01-03T00:00:00.0,bus2,-115.74059494736844
2020-01-03T01:00:00.0,bus4,-152.4948843508772
2020-01-03T01:00:00.0,bus3,-114.37116326315788
2020-01-03T01:00:00.0,bus2,-114.37116326315788
2020-01-03T02:00:00.0,bus4,-151.109712
2020-01-03T02:00:00.0,bus3,-113.33228399999999
2020-01-03T02:00:00.0,bus2,-113.33228399999999
2020-01-03T03:00:00.0,bus4,-151.67637333333332
2020-01-03T03:00:00.0,bus3,-113.75728000000001
2020-01-03T03:00:00.0,bus2,-113.75728000000001
2020-01-03T04:00:00.0,bus4,-154.69856757894738
2020-01-03T04:00:00.0,bus3,-116.02392568421054
2020-01-03T04:00:00.0,bus2,-116.02392568421054
2020-01-03T05:00:00.0,bus4,-163.4503383859649
2020-01-03T05:00:00.0,bus3,-122.58775378947368
2020-01-03T05:00:00.0,bus2,-122.58775378947368
2020-01-03T06:00:00.0,bus4,-175.4131905964912
2020-01-03T06:00:00.0,bus3,-131.5598929473684
2020-01-03T06:00:00.0,bus2,-131.5598929473684
2020-01-03T07:00:00.0,bus4,-171.5724854736842
2020-01-03T07:00:00.0,bus3,-128.67936410526315
2020-01-03T07:00:00.0,bus2,-128.67936410526315
2020-01-03T08:00:00.0,bus4,-170.5021249122807
2020-01-03T08:00:00.0,bus3,-127.87659368421052
2020-01-03T08:00:00.0,bus2,-127.87659368421052
2020-01-03T09:00:00.0,bus4,-168.99102792982455
2020-01-03T09:00:00.0,bus3,-126.74327094736842
2020-01-03T09:00:00.0,bus2,-126.74327094736842
2020-01-03T10:00:00.0,bus4,-167.41696842105262
2020-01-03T10:00:00.0,bus3,-125.56272631578946
2020-01-03T10:00:00.0,bus2,-125.56272631578946
2020-01-03T11:00:00.0,bus4,-165.40217221052634
2020-01-03T11:00:00.0,bus3,-124.05162915789477
2020-01-03T11:00:00.0,bus2,-124.05162915789477
2020-01-03T12:00:00.0,bus4,-164.14292463157895
2020-01-03T12:00:00.0,bus3,-123.10719347368422
2020-01-03T12:00:00.0,bus2,-123.10719347368422
2020-01-03T13:00:00.0,bus4,-162.06516603508774
2020-01-03T13:00:00.0,bus3,-121.5488745263158
2020-01-03T13:00:00.0,bus2,-121.5488745263158
2020-01-03T14:00:00.0,bus4,-161.37257992982455
2020-01-03T14:00:00.0,bus3,-121.02943494736842
2020-01-03T14:00:00.0,bus2,-121.02943494736842
2020-01-03T15:00:00.0,bus4,-160.30221936842105
2020-01-03T15:00:00.0,bus3,-120.22666452631579
2020-01-03T15:00:00.0,bus2,-120.22666452631579
2020-01-03T16:00:00.0,bus4,-152.30599719298246
2020-01-03T16:00:00.0,bus3,-114.22949789473684
2020-01-03T16:00:00.0,bus2,-114.22949789473684
2020-01-03T17:00:00.0,bus4,-190.083425122807
2020-01-03T17:00:00.0,bus3,-142.56256884210526
2020-01-03T17:00:00.0,bus2,-142.56256884210526
2020-01-03T18:00:00.0,bus4,-190.9648985263158
2020-01-03T18:00:00.0,bus3,-143.22367389473683
2020-01-03T18:00:00.0,bus2,-143.22367389473683
2020-01-03T19:00:00.0,bus4,-188.25751607017546
2020-01-03T19:00:00.0,bus3,-141.19313705263158
2020-01-03T19:00:00.0,bus2,-141.19313705263158
2020-01-03T20:00:00.0,bus4,-183.66126245614035
2020-01-03T20:00:00.0,bus3,-137.74594684210527
2020-01-03T20:00:00.0,bus2,-137.74594684210527
2020-01-03T21:00:00.0,bus4,-177.49094919298244
2020-01-03T21:00:00.0,bus3,-133.11821189473685
2020-01-03T21:00:00.0,bus2,-133.11821189473685
2020-01-03T22:00:00.0,bus4,-170.0613883508772
2020-01-03T22:00:00.0,bus3,-127.54604126315789
2020-01-03T22:00:00.0,bus2,-127.54604126315789
2020-01-03T23:00:00.0,bus4,-161.4985047017544
2020-01-03T23:00:00.0,bus3,-121.12387852631579
2020-01-03T23:00:00.0,bus2,-121.12387852631579
2020-01-04T00:00:00.0,bus4,-155.76892800000002
2020-01-04T00:00:00.0,bus3,-116.82669600000001
2020-01-04T00:00:00.0,bus2,-116.82669600000001
2020-01-04T01:00:00.0,bus4,-153.43932
2020-01-04T01:00:00.0,bus3,-115.07948999999999
2020-01-04T01:00:00.0,bus2,-115.07948999999999
2020-01-04T02:00:00.0,bus4,-152.55784673684212
2020-01-04T02:00:00.0,bus3,-114.4183850526316
2020-01-04T02:00:00.0,bus2,-114.4183850526316
2020-01-04T03:00:00.0,bus4,-151.9911852631579
2020-01-04T03:00:00.0,bus3,-113.99338894736842
2020-01-04T03:00:00.0,bus2,-113.99338894736842
2020-01-04T04:00:00.0,bus4,-153.69116954385964
2020-01-04T04:00:00.0,bus3,-115.26837715789473
2020-01-04T04:00:00.0,bus2,-115.26837715789473
2020-01-04T05:00:00.0,bus4,-157.2170627368421
2020-01-04T05:00:00.0,bus3,-117.91279705263157
2020-01-04T05:00:00.0,bus2,-117.91279705263157
2020-01-04T06:00:00.0,bus4,-161.24665515789474
2020-01-04T06:00:00.0,bus3,-120.93499136842105
2020-01-04T06:00:00.0,bus2,-120.93499136842105
2020-01-04T07:00:00.0,bus4,-158.1614985263158
2020-01-04T07:00:00.0,bus3,-118.62112389473684
2020-01-04T07:00:00.0,bus2,-118.62112389473684
2020-01-04T08:00:00.0,bus4,-159.73555803508773
2020-01-04T08:00:00.0,bus3,-119.8016685263158
2020-01-04T08:00:00.0,bus2,-119.8016685263158
2020-01-04T09:00:00.0,bus4,-160.4281441403509
2020-01-04T09:00:00.0,bus3,-120.32110810526318
2020-01-04T09:00:00.0,bus2,-120.32110810526318
2020-01-04T10:00:00.0,bus4,-158.79112224561402
2020-01-04T10:00:00.0,bus3,-119.09334168421051
2020-01-04T10:00:00.0,bus2,-119.09334168421051
2020-01-04T11:00:00.0,bus4,-155.26522905263155
2020-01-04T11:00:00.0,bus3,-116.44892178947366
2020-01-04T11:00:00.0,bus2,-116.44892178947366
2020-01-04T12:00:00.0,bus4,-156.9022509473684
2020-01-04T12:00:00.0,bus3,-117.67668821052631
2020-01-04T12:00:00.0,bus2,-117.67668821052631
2020-01-04T13:00:00.0,bus4,-155.20226666666667
2020-01-04T13:00:00.0,bus3,-116.4017
2020-01-04T13:00:00.0,bus2,-116.4017
2020-01-04T14:00:00.0,bus4,-154.3837556491228
2020-01-04T14:00:00.0,bus3,-115.7878167368421
2020-01-04T14:00:00.0,bus2,-115.7878167368421
2020-01-04T15:00:00.0,bus4,-151.9911852631579
2020-01-04T15:00:00.0,bus3,-113.99338894736842
2020-01-04T15:00:00.0,bus2,-113.99338894736842
2020-01-04T16:00:00.0,bus4,-161.37257992982455
2020-01-04T16:00:00.0,bus3,-121.02943494736842
2020-01-04T16:00:00.0,bus2,-121.02943494736842
2020-01-04T17:00:00.0,bus4,-185.55013375438597
2020-01-04T17:00:00.0,bus3,-139.16260031578946
2020-01-04T17:00:00.0,bus2,-139.16260031578946
2020-01-04T18:00:00.0,bus4,-185.8019832982456
2020-01-04T18:00:00.0,bus3,-139.3514874736842
2020-01-04T18:00:00.0,bus2,-139.3514874736842
2020-01-04T19:00:00.0,bus4,-183.03163859649123
2020-01-04T19:00:00.0,bus3,-137.27372894736843
2020-01-04T19:00:00.0,bus2,-137.27372894736843
2020-01-04T20:00:00.0,bus4,-178.87612154385963
2020-01-04T20:00:00.0,bus3,-134.15709115789474
2020-01-04T20:00:00.0,bus2,-134.15709115789474
2020-01-04T21:00:00.0,bus4,-173.65024392982457
2020-01-04T21:00:00.0,bus3,-130.23768294736843
2020-01-04T21:00:00.0,bus2,-130.23768294736843
2020-01-04T22:00:00.0,bus4,-167.16511887719298
2020-01-04T22:00:00.0,bus3,-125.37383915789474
2020-01-04T22:00:00.0,bus2,-125.37383915789474
2020-01-04T23:00:00.0,bus4,-160.23925698245614
2020-01-04T23:00:00.0,bus3,-120.1794427368421
2020-01-04T23:00:00.0,bus2,-120.1794427368421
2020-01-05T00:00:00.0,bus4,-155.3281914385965
2020-01-05T00:00:00.0,bus3,-116.49614357894737
2020-01-05T00:00:00.0,bus2,-116.49614357894737
2020-01-05T01:00:00.0,bus4,-152.74673389473682
2020-01-05T01:00:00.0,bus3,-114.56005042105262
2020-01-05T01:00:00.0,bus2,-114.56005042105262
2020-01-05T02:00:00.0,bus4,-150.54305052631577
2020-01-05T02:00:00.0,bus3,-112.90728789473683
2020-01-05T02:00:00.0,bus2,-112.90728789473683
2020-01-05T03:00:00.0,bus4,-150.41712575438598
2020-01-05T03:00:00.0,bus3,-112.81284431578949
2020-01-05T03:00:00.0,bus2,-112.81284431578949
2020-01-05T04:00:00.0,bus4,-151.4874861754386
2020-01-05T04:00:00.0,bus3,-113.61561463157895
2020-01-05T04:00:00.0,bus2,-113.61561463157895
2020-01-05T05:00:00.0,bus4,-154.0689438596491
2020-01-05T05:00:00.0,bus3,-115.55170789473684
2020-01-05T05:00:00.0,bus2,-115.55170789473684
2020-01-05T06:00:00.0,bus4,-156.77632617543858
2020-01-05T06:00:00.0,bus3,-117.58224463157893
2020-01-05T06:00:00.0,bus2,-117.58224463157893
2020-01-05T07:00:00.0,bus4,-153.69116954385964
2020-01-05T07:00:00.0,bus3,-115.26837715789473
2020-01-05T07:00:00.0,bus2,-115.26837715789473
2020-01-05T08:00:00.0,bus4,-155.70596575438594
2020-01-05T08:00:00.0,bus3,-116.77947431578946
2020-01-05T08:00:00.0,bus2,-116.77947431578946
2020-01-05T09:00:00.0,bus4,-157.40594989473686
2020-01-05T09:00:00.0,bus3,-118.05446242105265
2020-01-05T09:00:00.0,bus2,-118.05446242105265
2020-01-05T10:00:00.0,bus4,-157.40594989473686
2020-01-05T10:00:00.0,bus3,-118.05446242105265
2020-01-05T10:00:00.0,bus2,-118.05446242105265
2020-01-05T11:00:00.0,bus4,-156.39855185964913
2020-01-05T11:00:00.0,bus3,-117.29891389473686
2020-01-05T11:00:00.0,bus2,-117.29891389473686
2020-01-05T12:00:00.0,bus4,-155.64300336842106
2020-01-05T12:00:00.0,bus3,-116.73225252631579
2020-01-05T12:00:00.0,bus2,-116.73225252631579
2020-01-05T13:00:00.0,bus4,-154.63560519298244
2020-01-05T13:00:00.0,bus3,-115.97670389473684
2020-01-05T13:00:00.0,bus2,-115.97670389473684
2020-01-05T14:00:00.0,bus4,-153.43932
2020-01-05T14:00:00.0,bus3,-115.07948999999999
2020-01-05T14:00:00.0,bus2,-115.07948999999999
2020-01-05T15:00:00.0,bus4,-153.3763576140351
2020-01-05T15:00:00.0,bus3,-115.03226821052633
2020-01-05T15:00:00.0,bus2,-115.03226821052633
2020-01-05T16:00:00.0,bus4,-162.12812842105265
2020-01-05T16:00:00.0,bus3,-121.59609631578947
2020-01-05T16:00:00.0,bus2,-121.59609631578947
2020-01-05T17:00:00.0,bus4,-184.35384856140354
2020-01-05T17:00:00.0,bus3,-138.26538642105265
2020-01-05T17:00:00.0,bus2,-138.26538642105265
2020-01-05T18:00:00.0,bus4,-186.9982684912281
2020-01-05T18:00:00.0,bus3,-140.24870136842108
2020-01-05T18:00:00.0,bus2,-140.24870136842108
2020-01-05T19:00:00.0,bus4,-184.98347242105265
2020-01-05T19:00:00.0,bus3,-138.73760431578947
2020-01-05T19:00:00.0,bus2,-138.73760431578947
2020-01-05T20:00:00.0,bus4,-178.81315915789472
2020-01-05T20:00:00.0,bus3,-134.10986936842104
2020-01-05T20:00:00.0,bus2,-134.10986936842104
2020-01-05T21:00:00.0,bus4,-171.69841024561404
2020-01-05T21:00:00.0,bus3,-128.7738076842105
2020-01-05T21:00:00.0,bus2,-128.7738076842105
2020-01-05T22:00:00.0,bus4,-162.82071466666667
2020-01-05T22:00:00.0,bus3,-122.115536
2020-01-05T22:00:00.0,bus2,-122.115536
2020-01-05T23:00:00.0,bus4,-155.8318903859649
2020-01-05T23:00:00.0,bus3,-116.87391778947367
2020-01-05T23:00:00.0,bus2,-116.87391778947367
2020-01-06T00:00:00.0,bus4,-152.05414764912283
2020-01-06T00:00:00.0,bus3,-114.04061073684211
2020-01-06T00:00:00.0,bus2,-114.04061073684211
2020-01-06T01:00:00.0,bus4,-150.6689752982456
2020-01-06T01:00:00.0,bus3,-113.0017314736842
2020-01-06T01:00:00.0,bus2,-113.0017314736842
2020-01-06T02:00:00.0,bus4,-149.34676533333334
2020-01-06T02:00:00.0,bus3,-112.010074
2020-01-06T02:00:00.0,bus2,-112.010074
2020-01-06T03:00:00.0,bus4,-150.16527621052632
2020-01-06T03:00:00.0,bus3,-112.62395715789472
2020-01-06T03:00:00.0,bus2,-112.62395715789472
2020-01-06T04:00:00.0,bus4,-153.06154568421053
2020-01-06T04:00:00.0,bus3,-114.79615926315789
2020-01-06T04:00:00.0,bus2,-114.79615926315789
2020-01-06T05:00:00.0,bus4,-161.9392412631579
2020-01-06T05:00:00.0,bus3,-121.45443094736841
2020-01-06T05:00:00.0,bus2,-121.45443094736841
2020-01-06T06:00:00.0,bus4,-174.78356687719298
2020-01-06T06:00:00.0,bus3,-131.08767515789475
2020-01-06T06:00:00.0,bus2,-131.08767515789475
2020-01-06T07:00:00.0,bus4,-171.06878638596493
2020-01-06T07:00:00.0,bus3,-128.3015897894737
2020-01-06T07:00:00.0,bus2,-128.3015897894737
2020-01-06T08:00:00.0,bus4,-170.75397445614033
2020-01-06T08:00:00.0,bus3,-128.06548084210525
2020-01-06T08:00:00.0,bus2,-128.06548084210525
2020-01-06T09:00:00.0,bus4,-169.24287733333335
2020-01-06T09:00:00.0,bus3,-126.93215800000002
2020-01-06T09:00:00.0,bus2,-126.93215800000002
2020-01-06T10:00:00.0,bus4,-169.30583971929823
2020-01-06T10:00:00.0,bus3,-126.97937978947368
2020-01-06T10:00:00.0,bus2,-126.97937978947368
2020-01-06T11:00:00.0,bus4,-168.1095545263158
2020-01-06T11:00:00.0,bus3,-126.08216589473685
2020-01-06T11:00:00.0,bus2,-126.08216589473685
2020-01-06T12:00:00.0,bus4,-163.8910750877193
2020-01-06T12:00:00.0,bus3,-122.91830631578948
2020-01-06T12:00:00.0,bus2,-122.91830631578948
2020-01-06T13:00:00.0,bus4,-159.54667087719295
2020-01-06T13:00:00.0,bus3,-119.6600031578947
2020-01-06T13:00:00.0,bus2,-119.6600031578947
2020-01-06T14:00:00.0,bus4,-160.93184322807016
2020-01-06T14:00:00.0,bus3,-120.69888242105262
2020-01-06T14:00:00.0,bus2,-120.69888242105262
2020-01-06T15:00:00.0,bus4,-160.17629459649123
2020-01-06T15:00:00.0,bus3,-120.13222094736842
2020-01-06T15:00:00.0,bus2,-120.13222094736842
2020-01-06T16:00:00.0,bus4,-168.73917838596492
2020-01-06T16:00:00.0,bus3,-126.5543837894737
2020-01-06T16:00:00.0,bus2,-126.5543837894737
2020-01-06T17:00:00.0,bus4,-197.57594835087718
2020-01-06T17:00:00.0,bus3,-148.18196126315792
2020-01-06T17:00:00.0,bus2,-148.18196126315792
2020-01-06T18:00:00.0,bus4,-203.55737445614034
2020-01-06T18:00:00.0,bus3,-152.66803084210525
2020-01-06T18:00:00.0,bus2,-152.66803084210525
2020-01-06T19:00:00.0,bus4,-201.66850301754386
2020-01-06T19:00:00.0,bus3,-151.2513772631579
2020-01-06T19:00:00.0,bus2,-151.2513772631579
2020-01-06T20:00:00.0,bus4,-197.45002357894737
2020-01-06T20:00:00.0,bus3,-148.08751768421052
2020-01-06T20:00:00.0,bus2,-148.08751768421052
2020-01-06T21:00:00.0,bus4,-188.25751607017546
2020-01-06T21:00:00.0,bus3,-141.19313705263158
2020-01-06T21:00:00.0,bus2,-141.19313705263158
2020-01-06T22:00:00.0,bus4,-173.58728154385966
2020-01-06T22:00:00.0,bus3,-130.19046115789473
2020-01-06T22:00:00.0,bus2,-130.19046115789473
2020-01-06T23:00:00.0,bus4,-164.39477417543858
2020-01-06T23:00:00.0,bus3,-123.29608063157895
2020-01-06T23:00:00.0,bus2,-123.29608063157895
2020-01-07T00:00:00.0,bus4,-153.5652447719298
2020-01-07T00:00:00.0,bus3,-115.17393357894736
2020-01-07T00:00:00.0,bus2,-115.17393357894736
2020-01-07T01:00:00.0,bus4,-152.24303480701752
2020-01-07T01:00:00.0,bus3,-114.18227610526314
2020-01-07T01:00:00.0,bus2,-114.18227610526314
2020-01-07T02:00:00.0,bus4,-151.92822287719295
2020-01-07T02:00:00.0,bus3,-113.94616715789472
2020-01-07T02:00:00.0,bus2,-113.94616715789472
2020-01-07T03:00:00.0,bus4,-152.87265852631577
2020-01-07T03:00:00.0,bus3,-114.65449389473683
2020-01-07T03:00:00.0,bus2,-114.65449389473683
2020-01-07T04:00:00.0,bus4,-156.96521333333334
2020-01-07T04:00:00.0,bus3,-117.72391
2020-01-07T04:00:00.0,bus2,-117.72391
2020-01-07T05:00:00.0,bus4,-167.54289305263157
2020-01-07T05:00:00.0,bus3,-125.65716978947367
2020-01-07T05:00:00.0,bus2,-125.65716978947367
2020-01-07T06:00:00.0,bus4,-181.64646624561405
2020-01-07T06:00:00.0,bus3,-136.23484968421053
2020-01-07T06:00:00.0,bus2,-136.23484968421053
2020-01-07T07:00:00.0,bus4,-177.2390996491228
2020-01-07T07:00:00.0,bus3,-132.92932473684212
2020-01-07T07:00:00.0,bus2,-132.92932473684212
2020-01-07T08:00:00.0,bus4,-171.8243350175439
2020-01-07T08:00:00.0,bus3,-128.8682512631579
2020-01-07T08:00:00.0,bus2,-128.8682512631579
2020-01-07T09:00:00.0,bus4,-167.85770498245614
2020-01-07T09:00:00.0,bus3,-125.8932787368421
2020-01-07T09:00:00.0,bus2,-125.8932787368421
2020-01-07T10:00:00.0,bus4,-152.24303480701752
2020-01-07T10:00:00.0,bus3,-114.18227610526314
2020-01-07T10:00:00.0,bus2,-114.18227610526314
2020-01-07T11:00:00.0,bus4,-166.47253263157893
2020-01-07T11:00:00.0,bus3,-124.8543994736842
2020-01-07T11:00:00.0,bus2,-124.8543994736842
2020-01-07T12:00:00.0,bus4,-164.07996224561404
2020-01-07T12:00:00.0,bus3,-123.05997168421055
2020-01-07T12:00:00.0,bus2,-123.05997168421055
2020-01-07T13:00:00.0,bus4,-161.75035410526317
2020-01-07T13:00:00.0,bus3,-121.31276557894739
2020-01-07T13:00:00.0,bus2,-121.31276557894739
2020-01-07T14:00:00.0,bus4,-159.6725956491228
2020-01-07T14:00:00.0,bus3,-119.7544467368421
2020-01-07T14:00:00.0,bus2,-119.7544467368421
2020-01-07T15:00:00.0,bus4,-159.86148280701755
2020-01-07T15:00:00.0,bus3,-119.89611210526317
2020-01-07T15:00:00.0,bus2,-119.89611210526317
2020-01-07T16:00:00.0,bus4,-170.18731312280698
2020-01-07T16:00:00.0,bus3,-127.64048484210524
2020-01-07T16:00:00.0,bus2,-127.64048484210524
2020-01-07T17:00:00.0,bus4,-199.27593263157897
2020-01-07T17:00:00.0,bus3,-149.45694947368423
2020-01-07T17:00:00.0,bus2,-149.45694947368423
2020-01-07T18:00:00.0,bus4,-205.00550919298246
2020-01-07T18:00:00.0,bus3,-153.75413189473684
2020-01-07T18:00:00.0,bus2,-153.75413189473684
2020-01-07T19:00:00.0,bus4,-202.99071298245616
2020-01-07T19:00:00.0,bus3,-152.2430347368421
2020-01-07T19:00:00.0,bus2,-152.2430347368421
2020-01-07T20:00:00.0,bus4,-199.40185740350876
2020-01-07T20:00:00.0,bus3,-149.55139305263157
2020-01-07T20:00:00.0,bus2,-149.55139305263157
2020-01-07T21:00:00.0,bus4,-189.51676378947369
2020-01-07T21:00:00.0,bus3,-142.13757284210527
2020-01-07T21:00:00.0,bus2,-142.13757284210527
2020-01-07T22:00:00.0,bus4,-174.78356687719298
2020-01-07T22:00:00.0,bus3,-131.08767515789475
2020-01-07T22:00:00.0,bus2,-131.08767515789475
