DateTime,name,value
2020-01-01T01:00:00.0,B34,0.0
2020-01-01T00:00:00.0,B4,0.0
2020-01-01T01:00:00.0,B4,0.0
2020-01-01T00:00:00.0,B5,0.0
2020-01-01T01:00:00.0,B5,0.0
2020-01-01T00:00:00.0,B6,0.0
2020-01-01T01:00:00.0,B6,0.0
2020-01-01T00:00:00.0,B8,0.0
2020-01-01T01:00:00.0,B8,0.0
2020-01-01T00:00:00.0,B9,0.0
2020-01-01T01:00:00.0,B9,0.0
2020-01-01T00:00:00.0,C1,0.0
2020-01-01T01:00:00.0,C1,0.0
2020-01-01T00:00:00.0,C10,0.0
2020-01-01T01:00:00.0,C10,0.0
2020-01-01T00:00:00.0,C11,0.0
2020-01-01T01:00:00.0,C11,0.0
2020-01-01T00:00:00.0,C12-1,0.0
2020-01-01T01:00:00.0,C12-1,0.0
2020-01-01T00:00:00.0,C13-2,0.0
2020-01-01T01:00:00.0,C13-2,0.0
2020-01-01T00:00:00.0,C18,0.0
2020-01-01T01:00:00.0,C18,0.0
2020-01-01T00:00:00.0,C19,0.0
2020-01-01T01:00:00.0,C19,0.0
2020-01-01T00:00:00.0,C2,0.0
2020-01-01T01:00:00.0,C2,0.0
2020-01-01T00:00:00.0,C20,0.0
2020-01-01T01:00:00.0,C20,0.0
2020-01-01T00:00:00.0,C21,0.0
2020-01-01T01:00:00.0,C21,0.0
2020-01-01T00:00:00.0,C22,0.0
2020-01-01T01:00:00.0,C22,0.0
2020-01-01T00:00:00.0,C23,0.0
2020-01-01T01:00:00.0,C23,0.0
2020-01-01T00:00:00.0,C24,0.0
2020-01-01T01:00:00.0,C24,0.0
2020-01-01T00:00:00.0,C25-double_circuit,0.0
2020-01-01T01:00:00.0,C25-double_circuit,0.0
2020-01-01T00:00:00.0,C26,0.0
2020-01-01T01:00:00.0,C26,0.0
2020-01-01T00:00:00.0,C27,0.0
2020-01-01T01:00:00.0,C27,0.0
2020-01-01T00:00:00.0,C28,0.0
2020-01-01T01:00:00.0,C28,0.0
2020-01-01T00:00:00.0,C29,0.0
2020-01-01T01:00:00.0,C29,0.0
2020-01-01T00:00:00.0,C3,0.0
2020-01-01T01:00:00.0,C3,0.0
2020-01-01T00:00:00.0,C30,0.0
2020-01-01T01:00:00.0,C30,0.0
2020-01-01T00:00:00.0,C31-double_circuit,0.0
2020-01-01T01:00:00.0,C31-double_circuit,0.0
2020-01-01T00:00:00.0,C32-double_circuit,0.0
2020-01-01T01:00:00.0,C32-double_circuit,0.0
2020-01-01T00:00:00.0,C33-double_circuit,0.0
2020-01-01T01:00:00.0,C33-double_circuit,0.0
2020-01-01T00:00:00.0,C34,0.0
2020-01-01T01:00:00.0,C34,0.0
2020-01-01T00:00:00.0,C35,0.0
2020-01-01T01:00:00.0,C35,0.0
2020-01-01T00:00:00.0,C4,0.0
2020-01-01T01:00:00.0,C4,0.0
2020-01-01T00:00:00.0,C5,0.0
2020-01-01T01:00:00.0,C5,0.0
2020-01-01T00:00:00.0,C6,0.0
2020-01-01T01:00:00.0,C6,0.0
2020-01-01T00:00:00.0,C8,0.0
2020-01-01T01:00:00.0,C8,0.0
2020-01-01T00:00:00.0,C9,0.0
2020-01-01T01:00:00.0,C9,0.0
2020-01-01T00:00:00.0,CA-1,0.0
2020-01-01T01:00:00.0,CA-1,0.0
2020-01-01T00:00:00.0,CB-1,0.0
2020-01-01T01:00:00.0,CB-1,0.0
